Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
3,1-2,,257,319,0,123,van Veen G.,Taylor D.
4,1-2,,177,319,80,0,van Veen G.,Taylor D.
5,1-2,,177,261,0,58,van Veen G.,Taylor D.
6,1-2,,54,261,123,0,van Veen G.,Taylor D.
7,1-2,,54,81,0,180,van Veen G.,Taylor D.
0,2-2,VERLORENER ANWURF Away,501,401,0,100,van Veen G.,Taylor D.
1,2-2,VERLORENER ANWURF Away,442,401,59,0,van Veen G.,Taylor D.
2,2-2,VERLORENER ANWURF Away,442,341,0,60,van Veen G.,Taylor D.
3,2-2,VERLORENER ANWURF Away,302,341,140,0,van Veen G.,Taylor D.
4,2-2,VERLORENER ANWURF Away,302,315,0,26,van Veen G.,Taylor D.
5,2-2,VERLORENER ANWURF Away,162,315,140,0,van Veen G.,Taylor D.
6,2-2,VERLORENER ANWURF Away,162,215,0,100,van Veen G.,Taylor D.
7,2-2,VERLORENER ANWURF Away,32,215,130,0,van Veen G.,Taylor D.
8,2-2,VERLORENER ANWURF Away,32,116,0,99,van Veen G.,Taylor D.
0,2-3,VERLORENER ANWURF Home,367,501,134,0,van Veen G.,Taylor D.
1,2-3,VERLORENER ANWURF Home,367,362,0,139,van Veen G.,Taylor D.
2,2-3,VERLORENER ANWURF Home,307,362,60,0,van Veen G.,Taylor D.
3,2-3,VERLORENER ANWURF Home,307,262,0,100,van Veen G.,Taylor D.
4,2-3,VERLORENER ANWURF Home,264,262,43,0,van Veen G.,Taylor D.
5,2-3,VERLORENER ANWURF Home,264,164,0,98,van Veen G.,Taylor D.
6,2-3,VERLORENER ANWURF Home,124,164,140,0,van Veen G.,Taylor D.
7,2-3,VERLORENER ANWURF Home,124,38,0,126,van Veen G.,Taylor D.
8,2-3,VERLORENER ANWURF Home,25,38,99,0,van Veen G.,Taylor D.
0,2-4,,501,401,0,100,van Veen G.,Taylor D.
1,2-4,,361,401,140,0,van Veen G.,Taylor D.
2,2-4,,361,305,0,96,van Veen G.,Taylor D.
3,2-4,,268,305,93,0,van Veen G.,Taylor D.
4,2-4,,268,247,0,58,van Veen G.,Taylor D.
5,2-4,,225,247,43,0,van Veen G.,Taylor D.
6,2-4,,225,150,0,97,van Veen G.,Taylor D.
7,2-4,,125,150,100,0,van Veen G.,Taylor D.
8,2-4,,125,26,0,124,van Veen G.,Taylor D.
9,2-4,,76,26,49,0,van Veen G.,Taylor D.
0,3-4,,361,501,140,0,van Veen G.,Taylor D.
1,3-4,,361,361,0,140,van Veen G.,Taylor D.
2,3-4,,225,361,136,0,van Veen G.,Taylor D.
3,3-4,,225,303,0,58,van Veen G.,Taylor D.
4,3-4,,85,303,140,0,van Veen G.,Taylor D.
5,3-4,,85,244,0,59,van Veen G.,Taylor D.
6,3-4,,32,244,53,0,van Veen G.,Taylor D.
7,3-4,,32,104,0,140,van Veen G.,Taylor D.
0,4-4,VERLORENER ANWURF Away,501,405,0,96,van Veen G.,Taylor D.
1,4-4,VERLORENER ANWURF Away,404,405,97,0,van Veen G.,Taylor D.
2,4-4,VERLORENER ANWURF Away,404,325,0,80,van Veen G.,Taylor D.
3,4-4,VERLORENER ANWURF Away,304,325,100,0,van Veen G.,Taylor D.
4,4-4,VERLORENER ANWURF Away,304,269,0,56,van Veen G.,Taylor D.
5,4-4,VERLORENER ANWURF Away,164,269,140,0,van Veen G.,Taylor D.
6,4-4,VERLORENER ANWURF Away,164,129,0,140,van Veen G.,Taylor D.
7,4-4,VERLORENER ANWURF Away,64,129,100,0,van Veen G.,Taylor D.
8,4-4,VERLORENER ANWURF Away,64,25,0,104,van Veen G.,Taylor D.
0,5-4,,419,501,82,0,van Veen G.,Taylor D.
1,5-4,,419,324,0,177,van Veen G.,Taylor D.
2,5-4,,279,324,140,0,van Veen G.,Taylor D.
3,5-4,,279,266,0,58,van Veen G.,Taylor D.
4,5-4,,179,266,100,0,van Veen G.,Taylor D.
5,5-4,,179,209,0,57,van Veen G.,Taylor D.
6,5-4,,84,209,95,0,van Veen G.,Taylor D.
7,5-4,,84,32,0,177,van Veen G.,Taylor D.
0,5-5,,501,402,0,99,van Veen G.,Taylor D.
1,5-5,,401,402,100,0,van Veen G.,Taylor D.
2,5-5,,401,303,0,99,van Veen G.,Taylor D.
3,5-5,,304,303,97,0,van Veen G.,Taylor D.
4,5-5,,304,170,0,133,van Veen G.,Taylor D.
5,5-5,,244,170,60,0,van Veen G.,Taylor D.
6,5-5,,244,92,0,78,van Veen G.,Taylor D.
7,5-5,,104,92,140,0,van Veen G.,Taylor D.
8,5-5,,104,92,0,0,van Veen G.,Taylor D.
9,5-5,,32,92,72,0,van Veen G.,Taylor D.
10,5-5,,32,25,0,67,van Veen G.,Taylor D.
11,5-5,,32,25,0,0,van Veen G.,Taylor D.
0,6-5,,401,501,100,0,van Veen G.,Taylor D.
1,6-5,,401,424,0,77,van Veen G.,Taylor D.
2,6-5,,341,424,60,0,van Veen G.,Taylor D.
3,6-5,,341,284,0,140,van Veen G.,Taylor D.
4,6-5,,216,284,125,0,van Veen G.,Taylor D.
5,6-5,,216,187,0,97,van Veen G.,Taylor D.
6,6-5,,156,187,60,0,van Veen G.,Taylor D.
7,6-5,,156,130,0,57,van Veen G.,Taylor D.
8,6-5,,16,130,140,0,van Veen G.,Taylor D.
9,6-5,,16,72,0,58,van Veen G.,Taylor D.
10,6-5,,8,72,8,0,van Veen G.,Taylor D.
11,6-5,,8,12,0,60,van Veen G.,Taylor D.
0,0-1,,501,362,0,139,Smith R.,Van den Bergh D.
1,0-1,,418,362,83,0,Smith R.,Van den Bergh D.
2,0-1,,418,268,0,94,Smith R.,Van den Bergh D.
3,0-1,,322,268,96,0,Smith R.,Van den Bergh D.
4,0-1,,322,140,0,128,Smith R.,Van den Bergh D.
5,0-1,,222,140,100,0,Smith R.,Van den Bergh D.
6,0-1,,222,80,0,60,Smith R.,Van den Bergh D.
7,0-1,,164,80,58,0,Smith R.,Van den Bergh D.
8,0-1,,164,40,0,40,Smith R.,Van den Bergh D.
9,0-1,,100,40,64,0,Smith R.,Van den Bergh D.
0,0-2,VERLORENER ANWURF Home,443,501,58,0,Smith R.,Van den Bergh D.
1,0-2,VERLORENER ANWURF Home,443,386,0,115,Smith R.,Van den Bergh D.
2,0-2,VERLORENER ANWURF Home,303,386,140,0,Smith R.,Van den Bergh D.
3,0-2,VERLORENER ANWURF Home,303,329,0,57,Smith R.,Van den Bergh D.
4,0-2,VERLORENER ANWURF Home,164,329,139,0,Smith R.,Van den Bergh D.
5,0-2,VERLORENER ANWURF Home,164,192,0,137,Smith R.,Van den Bergh D.
6,0-2,VERLORENER ANWURF Home,64,192,100,0,Smith R.,Van den Bergh D.
7,0-2,VERLORENER ANWURF Home,64,52,0,140,Smith R.,Van den Bergh D.
8,0-2,VERLORENER ANWURF Home,16,52,48,0,Smith R.,Van den Bergh D.
0,0-3,,501,321,0,180,Smith R.,Van den Bergh D.
1,0-3,,441,321,60,0,Smith R.,Van den Bergh D.
2,0-3,,441,261,0,60,Smith R.,Van den Bergh D.
3,0-3,,341,261,100,0,Smith R.,Van den Bergh D.
4,0-3,,341,164,0,97,Smith R.,Van den Bergh D.
5,0-3,,246,164,95,0,Smith R.,Van den Bergh D.
6,0-3,,246,72,0,92,Smith R.,Van den Bergh D.
7,0-3,,106,72,140,0,Smith R.,Van den Bergh D.
8,0-3,,106,16,0,56,Smith R.,Van den Bergh D.
9,0-3,,36,16,70,0,Smith R.,Van den Bergh D.
0,0-4,VERLORENER ANWURF Home,401,501,100,0,Smith R.,Van den Bergh D.
1,0-4,VERLORENER ANWURF Home,401,361,0,140,Smith R.,Van den Bergh D.
2,0-4,VERLORENER ANWURF Home,301,361,100,0,Smith R.,Van den Bergh D.
3,0-4,VERLORENER ANWURF Home,301,221,0,140,Smith R.,Van den Bergh D.
4,0-4,VERLORENER ANWURF Home,241,221,60,0,Smith R.,Van den Bergh D.
5,0-4,VERLORENER ANWURF Home,241,96,0,125,Smith R.,Van den Bergh D.
6,0-4,VERLORENER ANWURF Home,181,96,60,0,Smith R.,Van den Bergh D.
0,1-4,VERLORENER ANWURF Away,501,460,0,41,Smith R.,Van den Bergh D.
1,1-4,VERLORENER ANWURF Away,361,460,140,0,Smith R.,Van den Bergh D.
2,1-4,VERLORENER ANWURF Away,361,280,0,180,Smith R.,Van den Bergh D.
3,1-4,VERLORENER ANWURF Away,301,280,60,0,Smith R.,Van den Bergh D.
4,1-4,VERLORENER ANWURF Away,121,122,180,158,Smith R.,Van den Bergh D.
5,1-4,VERLORENER ANWURF Away,64,122,57,0,Smith R.,Van den Bergh D.
6,1-4,VERLORENER ANWURF Away,64,7,0,115,Smith R.,Van den Bergh D.
0,2-4,,361,501,140,0,Smith R.,Van den Bergh D.
1,2-4,,361,401,0,100,Smith R.,Van den Bergh D.
2,2-4,,261,401,100,0,Smith R.,Van den Bergh D.
3,2-4,,261,324,0,77,Smith R.,Van den Bergh D.
4,2-4,,201,324,60,0,Smith R.,Van den Bergh D.
5,2-4,,201,224,0,100,Smith R.,Van den Bergh D.
6,2-4,,171,224,30,0,Smith R.,Van den Bergh D.
7,2-4,,171,84,0,140,Smith R.,Van den Bergh D.
8,2-4,,32,84,139,0,Smith R.,Van den Bergh D.
9,2-4,,32,22,0,62,Smith R.,Van den Bergh D.
0,3-4,VERLORENER ANWURF Away,501,408,0,93,Smith R.,Van den Bergh D.
1,3-4,VERLORENER ANWURF Away,327,408,174,0,Smith R.,Van den Bergh D.
2,3-4,VERLORENER ANWURF Away,327,374,0,34,Smith R.,Van den Bergh D.
3,3-4,VERLORENER ANWURF Away,147,374,180,0,Smith R.,Van den Bergh D.
4,3-4,VERLORENER ANWURF Away,147,348,0,26,Smith R.,Van den Bergh D.
0,4-4,,361,501,140,0,Smith R.,Van den Bergh D.
1,4-4,,361,443,0,58,Smith R.,Van den Bergh D.
2,4-4,,221,443,140,0,Smith R.,Van den Bergh D.
3,4-4,,221,386,0,57,Smith R.,Van den Bergh D.
4,4-4,,121,386,100,0,Smith R.,Van den Bergh D.
5,4-4,,121,328,0,58,Smith R.,Van den Bergh D.
6,4-4,,32,328,89,0,Smith R.,Van den Bergh D.
7,4-4,,32,148,0,180,Smith R.,Van den Bergh D.
8,4-4,,16,148,16,0,Smith R.,Van den Bergh D.
9,4-4,,16,40,0,108,Smith R.,Van den Bergh D.
0,4-5,,501,410,0,91,Smith R.,Van den Bergh D.
1,4-5,,443,410,58,0,Smith R.,Van den Bergh D.
2,4-5,,443,310,0,100,Smith R.,Van den Bergh D.
3,4-5,,358,310,85,0,Smith R.,Van den Bergh D.
4,4-5,,358,170,0,140,Smith R.,Van den Bergh D.
5,4-5,,258,170,100,0,Smith R.,Van den Bergh D.
6,4-5,,258,25,0,145,Smith R.,Van den Bergh D.
7,4-5,,158,25,100,0,Smith R.,Van den Bergh D.
0,4-6,VERLORENER ANWURF Home,408,501,93,0,Smith R.,Van den Bergh D.
1,4-6,VERLORENER ANWURF Home,408,404,0,97,Smith R.,Van den Bergh D.
2,4-6,VERLORENER ANWURF Home,228,404,180,0,Smith R.,Van den Bergh D.
3,4-6,VERLORENER ANWURF Home,228,284,0,120,Smith R.,Van den Bergh D.
4,4-6,VERLORENER ANWURF Home,170,284,58,0,Smith R.,Van den Bergh D.
5,4-6,VERLORENER ANWURF Home,170,144,0,140,Smith R.,Van den Bergh D.
6,4-6,VERLORENER ANWURF Home,126,144,44,0,Smith R.,Van den Bergh D.
7,4-6,VERLORENER ANWURF Home,126,43,0,101,Smith R.,Van den Bergh D.
8,4-6,VERLORENER ANWURF Home,28,43,98,0,Smith R.,Van den Bergh D.
9,4-6,VERLORENER ANWURF Home,28,32,0,11,Smith R.,Van den Bergh D.
10,4-6,VERLORENER ANWURF Home,7,32,21,0,Smith R.,Van den Bergh D.
0,1-0,VERLORENER ANWURF Away,501,446,0,55,Wright P.,Menzies C.
1,1-0,VERLORENER ANWURF Away,443,446,58,0,Wright P.,Menzies C.
2,1-0,VERLORENER ANWURF Away,443,346,0,100,Wright P.,Menzies C.
3,1-0,VERLORENER ANWURF Away,318,346,125,0,Wright P.,Menzies C.
4,1-0,VERLORENER ANWURF Away,318,246,0,100,Wright P.,Menzies C.
5,1-0,VERLORENER ANWURF Away,178,246,140,0,Wright P.,Menzies C.
6,1-0,VERLORENER ANWURF Away,178,222,0,24,Wright P.,Menzies C.
7,1-0,VERLORENER ANWURF Away,40,222,138,0,Wright P.,Menzies C.
8,1-0,VERLORENER ANWURF Away,40,82,0,140,Wright P.,Menzies C.
0,2-0,,321,501,180,0,Wright P.,Menzies C.
1,2-0,,321,404,0,97,Wright P.,Menzies C.
2,2-0,,264,404,57,0,Wright P.,Menzies C.
3,2-0,,264,224,0,180,Wright P.,Menzies C.
4,2-0,,132,224,132,0,Wright P.,Menzies C.
5,2-0,,132,44,0,180,Wright P.,Menzies C.
6,2-0,,40,44,92,0,Wright P.,Menzies C.
7,2-0,,40,32,0,12,Wright P.,Menzies C.
0,2-1,,501,401,0,100,Wright P.,Menzies C.
1,2-1,,379,401,122,0,Wright P.,Menzies C.
2,2-1,,379,342,0,59,Wright P.,Menzies C.
3,2-1,,261,342,118,0,Wright P.,Menzies C.
4,2-1,,261,242,0,100,Wright P.,Menzies C.
5,2-1,,81,242,180,0,Wright P.,Menzies C.
6,2-1,,81,62,0,180,Wright P.,Menzies C.
7,2-1,,12,62,69,0,Wright P.,Menzies C.
0,3-1,,459,501,42,0,Wright P.,Menzies C.
1,3-1,,459,405,0,96,Wright P.,Menzies C.
2,3-1,,360,405,99,0,Wright P.,Menzies C.
3,3-1,,360,312,0,93,Wright P.,Menzies C.
4,3-1,,220,312,140,0,Wright P.,Menzies C.
5,3-1,,220,216,0,96,Wright P.,Menzies C.
6,3-1,,40,216,180,0,Wright P.,Menzies C.
7,3-1,,40,120,0,96,Wright P.,Menzies C.
0,3-2,,501,401,0,100,Wright P.,Menzies C.
1,3-2,,380,401,121,0,Wright P.,Menzies C.
2,3-2,,380,320,0,81,Wright P.,Menzies C.
3,3-2,,240,320,140,0,Wright P.,Menzies C.
4,3-2,,240,140,0,180,Wright P.,Menzies C.
5,3-2,,199,140,41,0,Wright P.,Menzies C.
6,3-2,,199,20,0,120,Wright P.,Menzies C.
7,3-2,,103,20,96,0,Wright P.,Menzies C.
8,3-2,,103,14,0,6,Wright P.,Menzies C.
9,3-2,,16,14,87,0,Wright P.,Menzies C.
0,3-3,VERLORENER ANWURF Home,444,501,57,0,Wright P.,Menzies C.
1,3-3,VERLORENER ANWURF Home,444,361,0,140,Wright P.,Menzies C.
2,3-3,VERLORENER ANWURF Home,384,361,60,0,Wright P.,Menzies C.
3,3-3,VERLORENER ANWURF Home,384,181,0,180,Wright P.,Menzies C.
4,3-3,VERLORENER ANWURF Home,244,181,140,0,Wright P.,Menzies C.
5,3-3,VERLORENER ANWURF Home,244,116,0,65,Wright P.,Menzies C.
6,3-3,VERLORENER ANWURF Home,184,116,60,0,Wright P.,Menzies C.
7,3-3,VERLORENER ANWURF Home,184,20,0,96,Wright P.,Menzies C.
8,3-3,VERLORENER ANWURF Home,84,20,100,0,Wright P.,Menzies C.
0,3-4,,501,459,0,42,Wright P.,Menzies C.
1,3-4,,380,459,121,0,Wright P.,Menzies C.
2,3-4,,380,319,0,140,Wright P.,Menzies C.
3,3-4,,283,319,97,0,Wright P.,Menzies C.
4,3-4,,283,185,0,134,Wright P.,Menzies C.
5,3-4,,143,185,140,0,Wright P.,Menzies C.
6,3-4,,143,50,0,135,Wright P.,Menzies C.
7,3-4,,56,50,87,0,Wright P.,Menzies C.
8,3-4,,56,8,0,42,Wright P.,Menzies C.
9,3-4,,20,8,36,0,Wright P.,Menzies C.
0,3-5,VERLORENER ANWURF Home,321,501,180,0,Wright P.,Menzies C.
1,3-5,VERLORENER ANWURF Home,321,321,0,180,Wright P.,Menzies C.
2,3-5,VERLORENER ANWURF Home,181,321,140,0,Wright P.,Menzies C.
3,3-5,VERLORENER ANWURF Home,181,187,0,134,Wright P.,Menzies C.
4,3-5,VERLORENER ANWURF Home,98,187,83,0,Wright P.,Menzies C.
5,3-5,VERLORENER ANWURF Home,98,92,0,95,Wright P.,Menzies C.
6,3-5,VERLORENER ANWURF Home,59,92,39,0,Wright P.,Menzies C.
0,3-6,,501,443,0,58,Wright P.,Menzies C.
1,3-6,,443,443,58,0,Wright P.,Menzies C.
2,3-6,,443,343,0,100,Wright P.,Menzies C.
3,3-6,,386,343,57,0,Wright P.,Menzies C.
4,3-6,,386,247,0,96,Wright P.,Menzies C.
5,3-6,,305,247,81,0,Wright P.,Menzies C.
6,3-6,,305,147,0,100,Wright P.,Menzies C.
7,3-6,,125,147,180,0,Wright P.,Menzies C.
8,3-6,,125,54,0,93,Wright P.,Menzies C.
9,3-6,,20,54,105,0,Wright P.,Menzies C.
0,1-0,,456,501,45,0,Schindler M.,Dolan B.
1,1-0,,456,361,0,140,Schindler M.,Dolan B.
2,1-0,,322,361,134,0,Schindler M.,Dolan B.
3,1-0,,322,266,0,95,Schindler M.,Dolan B.
4,1-0,,182,266,140,0,Schindler M.,Dolan B.
5,1-0,,182,170,0,96,Schindler M.,Dolan B.
6,1-0,,52,170,130,0,Schindler M.,Dolan B.
7,1-0,,52,65,0,105,Schindler M.,Dolan B.
0,1-1,,501,361,0,140,Schindler M.,Dolan B.
1,1-1,,364,361,137,0,Schindler M.,Dolan B.
2,1-1,,364,221,0,140,Schindler M.,Dolan B.
3,1-1,,270,221,94,0,Schindler M.,Dolan B.
4,1-1,,270,121,0,100,Schindler M.,Dolan B.
5,1-1,,130,121,140,0,Schindler M.,Dolan B.
6,1-1,,130,10,0,111,Schindler M.,Dolan B.
7,1-1,,25,10,105,0,Schindler M.,Dolan B.
8,1-1,,25,2,0,8,Schindler M.,Dolan B.
9,1-1,,5,2,20,0,Schindler M.,Dolan B.
0,2-1,,405,501,96,0,Schindler M.,Dolan B.
1,2-1,,405,361,0,140,Schindler M.,Dolan B.
2,2-1,,309,361,96,0,Schindler M.,Dolan B.
3,2-1,,309,261,0,100,Schindler M.,Dolan B.
4,2-1,,210,261,99,0,Schindler M.,Dolan B.
5,2-1,,210,201,0,60,Schindler M.,Dolan B.
6,2-1,,116,201,94,0,Schindler M.,Dolan B.
7,2-1,,116,101,0,100,Schindler M.,Dolan B.
8,2-1,,32,101,84,0,Schindler M.,Dolan B.
9,2-1,,32,40,0,61,Schindler M.,Dolan B.
0,2-2,,501,441,0,60,Schindler M.,Dolan B.
1,2-2,,361,441,140,0,Schindler M.,Dolan B.
2,2-2,,361,341,0,100,Schindler M.,Dolan B.
3,2-2,,303,341,58,0,Schindler M.,Dolan B.
4,2-2,,303,282,0,59,Schindler M.,Dolan B.
5,2-2,,246,282,57,0,Schindler M.,Dolan B.
6,2-2,,246,142,0,140,Schindler M.,Dolan B.
7,2-2,,146,142,100,0,Schindler M.,Dolan B.
8,2-2,,146,82,0,60,Schindler M.,Dolan B.
9,2-2,,50,82,96,0,Schindler M.,Dolan B.
10,2-2,,50,20,0,62,Schindler M.,Dolan B.
11,2-2,,32,20,18,0,Schindler M.,Dolan B.
0,3-2,,361,501,140,0,Schindler M.,Dolan B.
1,3-2,,361,444,0,57,Schindler M.,Dolan B.
2,3-2,,316,444,45,0,Schindler M.,Dolan B.
3,3-2,,316,384,0,60,Schindler M.,Dolan B.
4,3-2,,219,384,97,0,Schindler M.,Dolan B.
5,3-2,,219,243,0,141,Schindler M.,Dolan B.
6,3-2,,85,243,134,0,Schindler M.,Dolan B.
7,3-2,,85,143,0,100,Schindler M.,Dolan B.
0,3-3,,501,424,0,77,Schindler M.,Dolan B.
1,3-3,,361,424,140,0,Schindler M.,Dolan B.
2,3-3,,361,325,0,99,Schindler M.,Dolan B.
3,3-3,,221,325,140,0,Schindler M.,Dolan B.
4,3-3,,221,145,0,180,Schindler M.,Dolan B.
5,3-3,,87,145,134,0,Schindler M.,Dolan B.
0,4-3,,361,501,140,0,Schindler M.,Dolan B.
1,4-3,,361,441,0,60,Schindler M.,Dolan B.
2,4-3,,261,441,100,0,Schindler M.,Dolan B.
3,4-3,,261,301,0,140,Schindler M.,Dolan B.
4,4-3,,81,301,180,0,Schindler M.,Dolan B.
5,4-3,,81,201,0,100,Schindler M.,Dolan B.
6,4-3,,16,201,65,0,Schindler M.,Dolan B.
7,4-3,,16,74,0,127,Schindler M.,Dolan B.
0,4-4,,501,376,0,125,Schindler M.,Dolan B.
1,4-4,,402,376,99,0,Schindler M.,Dolan B.
2,4-4,,402,317,0,59,Schindler M.,Dolan B.
3,4-4,,344,317,58,0,Schindler M.,Dolan B.
4,4-4,,344,217,0,100,Schindler M.,Dolan B.
5,4-4,,287,217,57,0,Schindler M.,Dolan B.
6,4-4,,287,128,0,89,Schindler M.,Dolan B.
7,4-4,,188,128,99,0,Schindler M.,Dolan B.
8,4-4,,188,40,0,88,Schindler M.,Dolan B.
9,4-4,,50,40,138,0,Schindler M.,Dolan B.
0,5-4,,443,501,58,0,Schindler M.,Dolan B.
1,5-4,,443,441,0,60,Schindler M.,Dolan B.
2,5-4,,385,441,58,0,Schindler M.,Dolan B.
3,5-4,,385,305,0,136,Schindler M.,Dolan B.
4,5-4,,288,305,97,0,Schindler M.,Dolan B.
5,5-4,,288,165,0,140,Schindler M.,Dolan B.
6,5-4,,108,165,180,0,Schindler M.,Dolan B.
7,5-4,,108,108,0,57,Schindler M.,Dolan B.
0,6-4,VERLORENER ANWURF Away,501,441,0,60,Schindler M.,Dolan B.
1,6-4,VERLORENER ANWURF Away,367,441,134,0,Schindler M.,Dolan B.
2,6-4,VERLORENER ANWURF Away,367,345,0,96,Schindler M.,Dolan B.
3,6-4,VERLORENER ANWURF Away,267,345,100,0,Schindler M.,Dolan B.
4,6-4,VERLORENER ANWURF Away,267,245,0,100,Schindler M.,Dolan B.
5,6-4,VERLORENER ANWURF Away,170,245,97,0,Schindler M.,Dolan B.
6,6-4,VERLORENER ANWURF Away,170,186,0,59,Schindler M.,Dolan B.
7,6-4,VERLORENER ANWURF Away,112,186,58,0,Schindler M.,Dolan B.
8,6-4,VERLORENER ANWURF Away,112,86,0,100,Schindler M.,Dolan B.
9,6-4,VERLORENER ANWURF Away,52,86,60,0,Schindler M.,Dolan B.
10,6-4,VERLORENER ANWURF Away,52,25,0,61,Schindler M.,Dolan B.
0,1-0,,420,501,81,0,van Gerwen M.,Doets K.
1,1-0,,420,401,0,100,van Gerwen M.,Doets K.
2,1-0,,360,401,60,0,van Gerwen M.,Doets K.
3,1-0,,360,306,0,95,van Gerwen M.,Doets K.
4,1-0,,260,306,100,0,van Gerwen M.,Doets K.
5,1-0,,260,170,0,136,van Gerwen M.,Doets K.
6,1-0,,120,170,140,0,van Gerwen M.,Doets K.
7,1-0,,120,72,0,98,van Gerwen M.,Doets K.
8,1-0,,80,72,40,0,van Gerwen M.,Doets K.
9,1-0,,80,20,0,52,van Gerwen M.,Doets K.
0,2-0,VERLORENER ANWURF Away,501,401,0,100,van Gerwen M.,Doets K.
1,2-0,VERLORENER ANWURF Away,402,401,99,0,van Gerwen M.,Doets K.
2,2-0,VERLORENER ANWURF Away,402,261,0,140,van Gerwen M.,Doets K.
3,2-0,VERLORENER ANWURF Away,306,261,96,0,van Gerwen M.,Doets K.
4,2-0,VERLORENER ANWURF Away,306,214,0,47,van Gerwen M.,Doets K.
5,2-0,VERLORENER ANWURF Away,205,214,101,0,van Gerwen M.,Doets K.
6,2-0,VERLORENER ANWURF Away,205,114,0,100,van Gerwen M.,Doets K.
7,2-0,VERLORENER ANWURF Away,35,114,170,0,van Gerwen M.,Doets K.
8,2-0,VERLORENER ANWURF Away,35,40,0,74,van Gerwen M.,Doets K.
0,3-0,,405,501,96,0,van Gerwen M.,Doets K.
1,3-0,,405,416,0,85,van Gerwen M.,Doets K.
2,3-0,,305,416,100,0,van Gerwen M.,Doets K.
3,3-0,,305,276,0,140,van Gerwen M.,Doets K.
4,3-0,,160,276,145,0,van Gerwen M.,Doets K.
5,3-0,,160,136,0,140,van Gerwen M.,Doets K.
6,3-0,,78,136,82,0,van Gerwen M.,Doets K.
7,3-0,,78,40,0,96,van Gerwen M.,Doets K.
0,4-0,VERLORENER ANWURF Away,501,457,0,44,van Gerwen M.,Doets K.
1,4-0,VERLORENER ANWURF Away,443,457,58,0,van Gerwen M.,Doets K.
2,4-0,VERLORENER ANWURF Away,443,357,0,100,van Gerwen M.,Doets K.
3,4-0,VERLORENER ANWURF Away,309,357,134,0,van Gerwen M.,Doets K.
4,4-0,VERLORENER ANWURF Away,309,287,0,70,van Gerwen M.,Doets K.
5,4-0,VERLORENER ANWURF Away,213,287,96,0,van Gerwen M.,Doets K.
6,4-0,VERLORENER ANWURF Away,213,228,0,59,van Gerwen M.,Doets K.
7,4-0,VERLORENER ANWURF Away,114,228,99,0,van Gerwen M.,Doets K.
8,4-0,VERLORENER ANWURF Away,114,196,0,32,van Gerwen M.,Doets K.
9,4-0,VERLORENER ANWURF Away,73,196,41,0,van Gerwen M.,Doets K.
10,4-0,VERLORENER ANWURF Away,73,155,0,41,van Gerwen M.,Doets K.
0,5-0,,321,501,180,0,van Gerwen M.,Doets K.
1,5-0,,321,405,0,96,van Gerwen M.,Doets K.
2,5-0,,141,405,180,0,van Gerwen M.,Doets K.
3,5-0,,141,305,0,100,van Gerwen M.,Doets K.
4,5-0,,16,305,125,0,van Gerwen M.,Doets K.
5,5-0,,16,224,0,81,van Gerwen M.,Doets K.
6,5-0,,8,224,8,0,van Gerwen M.,Doets K.
7,5-0,,8,124,0,100,van Gerwen M.,Doets K.
0,6-0,VERLORENER ANWURF Away,501,361,0,140,van Gerwen M.,Doets K.
1,6-0,VERLORENER ANWURF Away,405,361,96,0,van Gerwen M.,Doets K.
2,6-0,VERLORENER ANWURF Away,405,227,0,134,van Gerwen M.,Doets K.
3,6-0,VERLORENER ANWURF Away,348,227,57,0,van Gerwen M.,Doets K.
4,6-0,VERLORENER ANWURF Away,348,87,0,140,van Gerwen M.,Doets K.
5,6-0,VERLORENER ANWURF Away,208,87,140,0,van Gerwen M.,Doets K.
6,6-0,VERLORENER ANWURF Away,208,40,0,47,van Gerwen M.,Doets K.
7,6-0,VERLORENER ANWURF Away,108,40,100,0,van Gerwen M.,Doets K.
8,6-0,VERLORENER ANWURF Away,108,10,0,30,van Gerwen M.,Doets K.
0,1-0,,361,501,140,0,Rock J.,van Duijvenbode D.
1,1-0,,361,424,0,77,Rock J.,van Duijvenbode D.
2,1-0,,268,424,93,0,Rock J.,van Duijvenbode D.
3,1-0,,268,324,0,100,Rock J.,van Duijvenbode D.
4,1-0,,176,324,92,0,Rock J.,van Duijvenbode D.
5,1-0,,176,224,0,100,Rock J.,van Duijvenbode D.
6,1-0,,96,224,80,0,Rock J.,van Duijvenbode D.
7,1-0,,96,167,0,57,Rock J.,van Duijvenbode D.
8,1-0,,16,167,80,0,Rock J.,van Duijvenbode D.
9,1-0,,16,109,0,58,Rock J.,van Duijvenbode D.
0,2-0,VERLORENER ANWURF Away,501,405,0,96,Rock J.,van Duijvenbode D.
1,2-0,VERLORENER ANWURF Away,405,405,96,0,Rock J.,van Duijvenbode D.
2,2-0,VERLORENER ANWURF Away,405,265,0,140,Rock J.,van Duijvenbode D.
3,2-0,VERLORENER ANWURF Away,346,265,59,0,Rock J.,van Duijvenbode D.
4,2-0,VERLORENER ANWURF Away,346,170,0,95,Rock J.,van Duijvenbode D.
5,2-0,VERLORENER ANWURF Away,166,170,180,0,Rock J.,van Duijvenbode D.
6,2-0,VERLORENER ANWURF Away,166,124,0,46,Rock J.,van Duijvenbode D.
