Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
0,2-1,VERLORENER ANWURF Home,442,501,59,0,Wade J.,Rodriguez R.-J.
1,2-1,VERLORENER ANWURF Home,442,444,0,57,Wade J.,Rodriguez R.-J.
2,2-1,VERLORENER ANWURF Home,385,444,57,0,Wade J.,Rodriguez R.-J.
3,2-1,VERLORENER ANWURF Home,385,344,0,100,Wade J.,Rodriguez R.-J.
4,2-1,VERLORENER ANWURF Home,337,344,48,0,Wade J.,Rodriguez R.-J.
5,2-1,VERLORENER ANWURF Home,337,244,0,100,Wade J.,Rodriguez R.-J.
6,2-1,VERLORENER ANWURF Home,277,244,60,0,Wade J.,Rodriguez R.-J.
7,2-1,VERLORENER ANWURF Home,277,148,0,96,Wade J.,Rodriguez R.-J.
8,2-1,VERLORENER ANWURF Home,177,148,100,0,Wade J.,Rodriguez R.-J.
9,2-1,VERLORENER ANWURF Home,177,48,0,100,Wade J.,Rodriguez R.-J.
10,2-1,VERLORENER ANWURF Home,90,48,87,0,Wade J.,Rodriguez R.-J.
0,3-1,VERLORENER ANWURF Away,501,444,0,57,Wade J.,Rodriguez R.-J.
1,3-1,VERLORENER ANWURF Away,406,444,95,0,Wade J.,Rodriguez R.-J.
2,3-1,VERLORENER ANWURF Away,406,364,0,80,Wade J.,Rodriguez R.-J.
3,3-1,VERLORENER ANWURF Away,347,364,59,0,Wade J.,Rodriguez R.-J.
4,3-1,VERLORENER ANWURF Away,347,281,0,83,Wade J.,Rodriguez R.-J.
5,3-1,VERLORENER ANWURF Away,247,281,100,0,Wade J.,Rodriguez R.-J.
6,3-1,VERLORENER ANWURF Away,247,185,0,96,Wade J.,Rodriguez R.-J.
7,3-1,VERLORENER ANWURF Away,107,185,140,0,Wade J.,Rodriguez R.-J.
8,3-1,VERLORENER ANWURF Away,107,89,0,96,Wade J.,Rodriguez R.-J.
9,3-1,VERLORENER ANWURF Away,60,89,47,0,Wade J.,Rodriguez R.-J.
10,3-1,VERLORENER ANWURF Away,60,25,0,64,Wade J.,Rodriguez R.-J.
0,4-1,,321,501,180,0,Wade J.,Rodriguez R.-J.
1,4-1,,321,455,0,46,Wade J.,Rodriguez R.-J.
2,4-1,,219,455,102,0,Wade J.,Rodriguez R.-J.
3,4-1,,219,397,0,58,Wade J.,Rodriguez R.-J.
4,4-1,,140,397,79,0,Wade J.,Rodriguez R.-J.
5,4-1,,140,257,0,140,Wade J.,Rodriguez R.-J.
6,4-1,,40,257,100,0,Wade J.,Rodriguez R.-J.
7,4-1,,40,167,0,90,Wade J.,Rodriguez R.-J.
8,4-1,,20,167,20,0,Wade J.,Rodriguez R.-J.
9,4-1,,20,86,0,81,Wade J.,Rodriguez R.-J.
10,4-1,,10,86,10,0,Wade J.,Rodriguez R.-J.
11,4-1,,10,25,0,61,Wade J.,Rodriguez R.-J.
0,5-1,VERLORENER ANWURF Away,501,416,0,85,Wade J.,Rodriguez R.-J.
1,5-1,VERLORENER ANWURF Away,401,416,100,0,Wade J.,Rodriguez R.-J.
2,5-1,VERLORENER ANWURF Away,401,377,0,39,Wade J.,Rodriguez R.-J.
3,5-1,VERLORENER ANWURF Away,221,377,180,0,Wade J.,Rodriguez R.-J.
4,5-1,VERLORENER ANWURF Away,221,281,0,96,Wade J.,Rodriguez R.-J.
5,5-1,VERLORENER ANWURF Away,121,281,100,0,Wade J.,Rodriguez R.-J.
6,5-1,VERLORENER ANWURF Away,121,101,0,180,Wade J.,Rodriguez R.-J.
0,1-0,,321,501,180,0,Noppert D.,Schindler M.
1,1-0,,321,364,0,137,Noppert D.,Schindler M.
2,1-0,,181,364,140,0,Noppert D.,Schindler M.
3,1-0,,181,224,0,140,Noppert D.,Schindler M.
4,1-0,,41,224,140,0,Noppert D.,Schindler M.
5,1-0,,41,44,0,180,Noppert D.,Schindler M.
0,1-1,,501,401,0,100,Noppert D.,Schindler M.
1,1-1,,444,401,57,0,Noppert D.,Schindler M.
2,1-1,,444,261,0,140,Noppert D.,Schindler M.
3,1-1,,310,261,134,0,Noppert D.,Schindler M.
4,1-1,,310,176,0,85,Noppert D.,Schindler M.
5,1-1,,210,176,100,0,Noppert D.,Schindler M.
6,1-1,,210,36,0,140,Noppert D.,Schindler M.
7,1-1,,152,36,58,0,Noppert D.,Schindler M.
0,2-1,,441,501,60,0,Noppert D.,Schindler M.
1,2-1,,441,376,0,125,Noppert D.,Schindler M.
2,2-1,,304,376,137,0,Noppert D.,Schindler M.
3,2-1,,304,316,0,60,Noppert D.,Schindler M.
4,2-1,,206,316,98,0,Noppert D.,Schindler M.
5,2-1,,206,216,0,100,Noppert D.,Schindler M.
6,2-1,,110,216,96,0,Noppert D.,Schindler M.
7,2-1,,110,120,0,96,Noppert D.,Schindler M.
8,2-1,,36,120,74,0,Noppert D.,Schindler M.
9,2-1,,36,60,0,60,Noppert D.,Schindler M.
0,2-2,,501,401,0,100,Noppert D.,Schindler M.
1,2-2,,321,401,180,0,Noppert D.,Schindler M.
2,2-2,,321,302,0,99,Noppert D.,Schindler M.
3,2-2,,184,302,137,0,Noppert D.,Schindler M.
4,2-2,,184,140,0,162,Noppert D.,Schindler M.
5,2-2,,84,140,100,0,Noppert D.,Schindler M.
6,2-2,,84,40,0,100,Noppert D.,Schindler M.
7,2-2,,25,40,59,0,Noppert D.,Schindler M.
0,3-2,,361,501,140,0,Noppert D.,Schindler M.
1,3-2,,361,367,0,134,Noppert D.,Schindler M.
2,3-2,,276,367,85,0,Noppert D.,Schindler M.
3,3-2,,276,187,0,180,Noppert D.,Schindler M.
4,3-2,,193,187,83,0,Noppert D.,Schindler M.
5,3-2,,193,47,0,140,Noppert D.,Schindler M.
6,3-2,,100,47,93,0,Noppert D.,Schindler M.
7,3-2,,100,32,0,15,Noppert D.,Schindler M.
0,4-2,VERLORENER ANWURF Away,501,401,0,100,Noppert D.,Schindler M.
1,4-2,VERLORENER ANWURF Away,364,401,137,0,Noppert D.,Schindler M.
2,4-2,VERLORENER ANWURF Away,364,324,0,77,Noppert D.,Schindler M.
3,4-2,VERLORENER ANWURF Away,224,324,140,0,Noppert D.,Schindler M.
4,4-2,VERLORENER ANWURF Away,224,184,0,140,Noppert D.,Schindler M.
5,4-2,VERLORENER ANWURF Away,124,184,100,0,Noppert D.,Schindler M.
6,4-2,VERLORENER ANWURF Away,124,88,0,96,Noppert D.,Schindler M.
7,4-2,VERLORENER ANWURF Away,42,88,82,0,Noppert D.,Schindler M.
8,4-2,VERLORENER ANWURF Away,42,40,0,48,Noppert D.,Schindler M.
0,5-2,,361,501,140,0,Noppert D.,Schindler M.
1,5-2,,361,361,0,140,Noppert D.,Schindler M.
2,5-2,,181,361,180,0,Noppert D.,Schindler M.
3,5-2,,181,236,0,125,Noppert D.,Schindler M.
4,5-2,,84,236,97,0,Noppert D.,Schindler M.
5,5-2,,84,56,0,180,Noppert D.,Schindler M.
6,5-2,,12,56,72,0,Noppert D.,Schindler M.
7,5-2,,12,20,0,36,Noppert D.,Schindler M.
0,0-1,,501,401,0,100,Menzies C.,Greaves B.
1,0-1,,361,401,140,0,Menzies C.,Greaves B.
2,0-1,,361,301,0,100,Menzies C.,Greaves B.
3,0-1,,321,301,40,0,Menzies C.,Greaves B.
4,0-1,,321,220,0,81,Menzies C.,Greaves B.
5,0-1,,198,220,123,0,Menzies C.,Greaves B.
6,0-1,,198,160,0,60,Menzies C.,Greaves B.
7,0-1,,104,160,94,0,Menzies C.,Greaves B.
8,0-1,,104,80,0,80,Menzies C.,Greaves B.
9,0-1,,56,80,48,0,Menzies C.,Greaves B.
0,1-1,,441,501,60,0,Menzies C.,Greaves B.
1,1-1,,441,367,0,134,Menzies C.,Greaves B.
2,1-1,,261,367,180,0,Menzies C.,Greaves B.
3,1-1,,261,323,0,44,Menzies C.,Greaves B.
4,1-1,,170,323,91,0,Menzies C.,Greaves B.
5,1-1,,170,264,0,59,Menzies C.,Greaves B.
6,1-1,,72,264,98,0,Menzies C.,Greaves B.
7,1-1,,72,219,0,45,Menzies C.,Greaves B.
8,1-1,,32,219,40,0,Menzies C.,Greaves B.
9,1-1,,32,161,0,58,Menzies C.,Greaves B.
10,1-1,,16,161,16,0,Menzies C.,Greaves B.
11,1-1,,16,24,0,137,Menzies C.,Greaves B.
0,1-2,,501,376,0,125,Menzies C.,Greaves B.
1,1-2,,404,376,97,0,Menzies C.,Greaves B.
2,1-2,,404,280,0,96,Menzies C.,Greaves B.
3,1-2,,344,280,60,0,Menzies C.,Greaves B.
4,1-2,,344,140,0,140,Menzies C.,Greaves B.
5,1-2,,244,140,100,0,Menzies C.,Greaves B.
6,1-2,,244,62,0,78,Menzies C.,Greaves B.
7,1-2,,144,62,100,0,Menzies C.,Greaves B.
0,1-3,VERLORENER ANWURF Home,458,501,43,0,Menzies C.,Greaves B.
1,1-3,VERLORENER ANWURF Home,458,471,0,30,Menzies C.,Greaves B.
2,1-3,VERLORENER ANWURF Home,375,471,83,0,Menzies C.,Greaves B.
3,1-3,VERLORENER ANWURF Home,375,337,0,134,Menzies C.,Greaves B.
4,1-3,VERLORENER ANWURF Home,195,337,180,0,Menzies C.,Greaves B.
5,1-3,VERLORENER ANWURF Home,195,197,0,140,Menzies C.,Greaves B.
6,1-3,VERLORENER ANWURF Home,155,197,40,0,Menzies C.,Greaves B.
7,1-3,VERLORENER ANWURF Home,155,97,0,100,Menzies C.,Greaves B.
8,1-3,VERLORENER ANWURF Home,58,97,97,0,Menzies C.,Greaves B.
9,1-3,VERLORENER ANWURF Home,58,12,0,85,Menzies C.,Greaves B.
10,1-3,VERLORENER ANWURF Home,40,12,18,0,Menzies C.,Greaves B.
0,1-4,,501,321,0,180,Menzies C.,Greaves B.
1,1-4,,404,321,97,0,Menzies C.,Greaves B.
2,1-4,,404,181,0,140,Menzies C.,Greaves B.
3,1-4,,224,181,180,0,Menzies C.,Greaves B.
4,1-4,,224,82,0,99,Menzies C.,Greaves B.
5,1-4,,101,82,123,0,Menzies C.,Greaves B.
6,1-4,,101,40,0,42,Menzies C.,Greaves B.
7,1-4,,32,40,69,0,Menzies C.,Greaves B.
0,1-5,VERLORENER ANWURF Home,321,501,180,0,Menzies C.,Greaves B.
1,1-5,VERLORENER ANWURF Home,321,408,0,93,Menzies C.,Greaves B.
2,1-5,VERLORENER ANWURF Home,181,408,140,0,Menzies C.,Greaves B.
3,1-5,VERLORENER ANWURF Home,181,363,0,45,Menzies C.,Greaves B.
4,1-5,VERLORENER ANWURF Home,76,363,105,0,Menzies C.,Greaves B.
5,1-5,VERLORENER ANWURF Home,76,223,0,140,Menzies C.,Greaves B.
6,1-5,VERLORENER ANWURF Home,40,223,36,0,Menzies C.,Greaves B.
7,1-5,VERLORENER ANWURF Home,40,86,0,137,Menzies C.,Greaves B.
8,1-5,VERLORENER ANWURF Home,10,86,30,0,Menzies C.,Greaves B.
0,0-1,,501,401,0,100,Chisnall D.,Edhouse R.
1,0-1,,361,401,140,0,Chisnall D.,Edhouse R.
2,0-1,,361,301,0,100,Chisnall D.,Edhouse R.
3,0-1,,340,301,21,0,Chisnall D.,Edhouse R.
4,0-1,,340,121,0,180,Chisnall D.,Edhouse R.
5,0-1,,299,121,41,0,Chisnall D.,Edhouse R.
6,0-1,,299,80,0,41,Chisnall D.,Edhouse R.
7,0-1,,200,80,99,0,Chisnall D.,Edhouse R.
8,0-1,,200,41,0,39,Chisnall D.,Edhouse R.
9,0-1,,100,41,100,0,Chisnall D.,Edhouse R.
0,0-2,VERLORENER ANWURF Home,401,501,100,0,Chisnall D.,Edhouse R.
1,0-2,VERLORENER ANWURF Home,401,361,0,140,Chisnall D.,Edhouse R.
2,0-2,VERLORENER ANWURF Home,336,361,65,0,Chisnall D.,Edhouse R.
3,0-2,VERLORENER ANWURF Home,336,268,0,93,Chisnall D.,Edhouse R.
4,0-2,VERLORENER ANWURF Home,256,268,80,0,Chisnall D.,Edhouse R.
5,0-2,VERLORENER ANWURF Home,256,97,0,171,Chisnall D.,Edhouse R.
6,0-2,VERLORENER ANWURF Home,156,97,100,0,Chisnall D.,Edhouse R.
7,0-2,VERLORENER ANWURF Home,156,24,0,73,Chisnall D.,Edhouse R.
8,0-2,VERLORENER ANWURF Home,133,24,23,0,Chisnall D.,Edhouse R.
0,0-3,,501,444,0,57,Chisnall D.,Edhouse R.
1,0-3,,366,444,135,0,Chisnall D.,Edhouse R.
2,0-3,,366,264,0,180,Chisnall D.,Edhouse R.
3,0-3,,270,264,96,0,Chisnall D.,Edhouse R.
4,0-3,,270,84,0,180,Chisnall D.,Edhouse R.
5,0-3,,210,84,60,0,Chisnall D.,Edhouse R.
6,0-3,,210,32,0,52,Chisnall D.,Edhouse R.
7,0-3,,110,32,100,0,Chisnall D.,Edhouse R.
0,0-4,VERLORENER ANWURF Home,455,501,46,0,Chisnall D.,Edhouse R.
1,0-4,VERLORENER ANWURF Home,455,401,0,100,Chisnall D.,Edhouse R.
2,0-4,VERLORENER ANWURF Home,417,401,38,0,Chisnall D.,Edhouse R.
3,0-4,VERLORENER ANWURF Home,417,341,0,60,Chisnall D.,Edhouse R.
4,0-4,VERLORENER ANWURF Home,237,341,180,0,Chisnall D.,Edhouse R.
5,0-4,VERLORENER ANWURF Home,237,206,0,135,Chisnall D.,Edhouse R.
6,0-4,VERLORENER ANWURF Home,97,206,140,0,Chisnall D.,Edhouse R.
7,0-4,VERLORENER ANWURF Home,97,148,0,58,Chisnall D.,Edhouse R.
8,0-4,VERLORENER ANWURF Home,40,148,57,0,Chisnall D.,Edhouse R.
0,1-4,VERLORENER ANWURF Away,501,405,0,96,Chisnall D.,Edhouse R.
1,1-4,VERLORENER ANWURF Away,367,405,134,0,Chisnall D.,Edhouse R.
2,1-4,VERLORENER ANWURF Away,367,346,0,59,Chisnall D.,Edhouse R.
3,1-4,VERLORENER ANWURF Away,233,346,134,0,Chisnall D.,Edhouse R.
4,1-4,VERLORENER ANWURF Away,233,166,0,180,Chisnall D.,Edhouse R.
5,1-4,VERLORENER ANWURF Away,134,166,99,0,Chisnall D.,Edhouse R.
6,1-4,VERLORENER ANWURF Away,134,108,0,58,Chisnall D.,Edhouse R.
7,1-4,VERLORENER ANWURF Away,50,108,84,0,Chisnall D.,Edhouse R.
8,1-4,VERLORENER ANWURF Away,50,68,0,40,Chisnall D.,Edhouse R.
0,2-4,,404,501,97,0,Chisnall D.,Edhouse R.
1,2-4,,404,361,0,140,Chisnall D.,Edhouse R.
2,2-4,,377,361,27,0,Chisnall D.,Edhouse R.
3,2-4,,377,221,0,140,Chisnall D.,Edhouse R.
4,2-4,,252,221,125,0,Chisnall D.,Edhouse R.
5,2-4,,252,81,0,140,Chisnall D.,Edhouse R.
6,2-4,,118,81,134,0,Chisnall D.,Edhouse R.
7,2-4,,118,18,0,63,Chisnall D.,Edhouse R.
8,2-4,,24,18,94,0,Chisnall D.,Edhouse R.
9,2-4,,24,9,0,9,Chisnall D.,Edhouse R.
0,2-5,,501,361,0,140,Chisnall D.,Edhouse R.
1,2-5,,415,361,86,0,Chisnall D.,Edhouse R.
2,2-5,,415,181,0,180,Chisnall D.,Edhouse R.
3,2-5,,393,181,22,0,Chisnall D.,Edhouse R.
4,2-5,,393,32,0,149,Chisnall D.,Edhouse R.
5,2-5,,338,32,55,0,Chisnall D.,Edhouse R.
0,1-0,,401,501,100,0,Humphries L.,Mansell M.
1,1-0,,401,321,0,180,Humphries L.,Mansell M.
2,1-0,,342,321,59,0,Humphries L.,Mansell M.
3,1-0,,342,261,0,60,Humphries L.,Mansell M.
4,1-0,,247,261,95,0,Humphries L.,Mansell M.
5,1-0,,247,206,0,55,Humphries L.,Mansell M.
6,1-0,,107,206,140,0,Humphries L.,Mansell M.
7,1-0,,107,66,0,140,Humphries L.,Mansell M.
8,1-0,,32,66,75,0,Humphries L.,Mansell M.
9,1-0,,32,20,0,46,Humphries L.,Mansell M.
0,1-1,,501,441,0,60,Humphries L.,Mansell M.
1,1-1,,443,441,58,0,Humphries L.,Mansell M.
2,1-1,,443,381,0,60,Humphries L.,Mansell M.
3,1-1,,401,381,42,0,Humphries L.,Mansell M.
4,1-1,,401,281,0,100,Humphries L.,Mansell M.
5,1-1,,301,281,100,0,Humphries L.,Mansell M.
6,1-1,,301,181,0,100,Humphries L.,Mansell M.
7,1-1,,161,181,140,0,Humphries L.,Mansell M.
8,1-1,,161,56,0,125,Humphries L.,Mansell M.
9,1-1,,28,56,133,0,Humphries L.,Mansell M.
10,1-1,,28,20,0,36,Humphries L.,Mansell M.
11,1-1,,28,20,0,0,Humphries L.,Mansell M.
0,2-1,,405,501,96,0,Humphries L.,Mansell M.
1,2-1,,405,460,0,41,Humphries L.,Mansell M.
2,2-1,,305,460,100,0,Humphries L.,Mansell M.
3,2-1,,305,320,0,140,Humphries L.,Mansell M.
4,2-1,,205,320,100,0,Humphries L.,Mansell M.
5,2-1,,205,220,0,100,Humphries L.,Mansell M.
6,2-1,,100,220,105,0,Humphries L.,Mansell M.
7,2-1,,100,137,0,83,Humphries L.,Mansell M.
0,3-1,VERLORENER ANWURF Away,501,441,0,60,Humphries L.,Mansell M.
1,3-1,VERLORENER ANWURF Away,408,441,93,0,Humphries L.,Mansell M.
2,3-1,VERLORENER ANWURF Away,408,341,0,100,Humphries L.,Mansell M.
3,3-1,VERLORENER ANWURF Away,271,341,137,0,Humphries L.,Mansell M.
4,3-1,VERLORENER ANWURF Away,271,201,0,140,Humphries L.,Mansell M.
5,3-1,VERLORENER ANWURF Away,170,201,101,0,Humphries L.,Mansell M.
6,3-1,VERLORENER ANWURF Away,170,96,0,105,Humphries L.,Mansell M.
7,3-1,VERLORENER ANWURF Away,74,96,96,0,Humphries L.,Mansell M.
8,3-1,VERLORENER ANWURF Away,74,48,0,48,Humphries L.,Mansell M.
0,4-1,,321,501,180,0,Humphries L.,Mansell M.
1,4-1,,321,401,0,100,Humphries L.,Mansell M.
2,4-1,,181,401,140,0,Humphries L.,Mansell M.
3,4-1,,181,261,0,140,Humphries L.,Mansell M.
4,4-1,,76,261,105,0,Humphries L.,Mansell M.
5,4-1,,76,161,0,100,Humphries L.,Mansell M.
0,5-1,VERLORENER ANWURF Away,501,401,0,100,Humphries L.,Mansell M.
1,5-1,VERLORENER ANWURF Away,364,401,137,0,Humphries L.,Mansell M.
2,5-1,VERLORENER ANWURF Away,364,301,0,100,Humphries L.,Mansell M.
3,5-1,VERLORENER ANWURF Away,306,301,58,0,Humphries L.,Mansell M.
4,5-1,VERLORENER ANWURF Away,306,201,0,100,Humphries L.,Mansell M.
5,5-1,VERLORENER ANWURF Away,135,201,171,0,Humphries L.,Mansell M.
6,5-1,VERLORENER ANWURF Away,135,62,0,139,Humphries L.,Mansell M.
0,0-1,VERLORENER ANWURF Home,443,501,58,0,Van den Bergh D.,Littler L.
1,0-1,VERLORENER ANWURF Home,443,404,0,97,Van den Bergh D.,Littler L.
2,0-1,VERLORENER ANWURF Home,369,404,74,0,Van den Bergh D.,Littler L.
3,0-1,VERLORENER ANWURF Home,369,304,0,100,Van den Bergh D.,Littler L.
4,0-1,VERLORENER ANWURF Home,269,304,100,0,Van den Bergh D.,Littler L.
5,0-1,VERLORENER ANWURF Home,269,204,0,100,Van den Bergh D.,Littler L.
6,0-1,VERLORENER ANWURF Home,192,204,77,0,Van den Bergh D.,Littler L.
7,0-1,VERLORENER ANWURF Home,192,104,0,100,Van den Bergh D.,Littler L.
8,0-1,VERLORENER ANWURF Home,133,104,59,0,Van den Bergh D.,Littler L.
9,0-1,VERLORENER ANWURF Home,133,20,0,84,Van den Bergh D.,Littler L.
10,0-1,VERLORENER ANWURF Home,74,20,59,0,Van den Bergh D.,Littler L.
0,0-2,,501,415,0,86,Van den Bergh D.,Littler L.
1,0-2,,441,415,60,0,Van den Bergh D.,Littler L.
2,0-2,,441,235,0,180,Van den Bergh D.,Littler L.
3,0-2,,301,235,140,0,Van den Bergh D.,Littler L.
4,0-2,,301,105,0,130,Van den Bergh D.,Littler L.
5,0-2,,242,105,59,0,Van den Bergh D.,Littler L.
0,0-3,VERLORENER ANWURF Home,443,501,58,0,Van den Bergh D.,Littler L.
1,0-3,VERLORENER ANWURF Home,443,321,0,180,Van den Bergh D.,Littler L.
2,0-3,VERLORENER ANWURF Home,349,321,94,0,Van den Bergh D.,Littler L.
3,0-3,VERLORENER ANWURF Home,349,221,0,100,Van den Bergh D.,Littler L.
4,0-3,VERLORENER ANWURF Home,249,221,100,0,Van den Bergh D.,Littler L.
5,0-3,VERLORENER ANWURF Home,249,125,0,96,Van den Bergh D.,Littler L.
6,0-3,VERLORENER ANWURF Home,109,125,140,0,Van den Bergh D.,Littler L.
7,0-3,VERLORENER ANWURF Home,109,20,0,105,Van den Bergh D.,Littler L.
8,0-3,VERLORENER ANWURF Home,16,20,93,0,Van den Bergh D.,Littler L.
0,0-4,,501,406,0,95,Van den Bergh D.,Littler L.
1,0-4,,443,406,58,0,Van den Bergh D.,Littler L.
2,0-4,,443,272,0,134,Van den Bergh D.,Littler L.
3,0-4,,272,272,171,0,Van den Bergh D.,Littler L.
4,0-4,,272,167,0,105,Van den Bergh D.,Littler L.
5,0-4,,208,167,64,0,Van den Bergh D.,Littler L.
6,0-4,,208,30,0,137,Van den Bergh D.,Littler L.
7,0-4,,68,30,140,0,Van den Bergh D.,Littler L.
0,1-4,,386,501,115,0,Van den Bergh D.,Littler L.
1,1-4,,386,361,0,140,Van den Bergh D.,Littler L.
2,1-4,,290,361,96,0,Van den Bergh D.,Littler L.
3,1-4,,290,265,0,96,Van den Bergh D.,Littler L.
4,1-4,,165,265,125,0,Van den Bergh D.,Littler L.
5,1-4,,165,182,0,83,Van den Bergh D.,Littler L.
6,1-4,,66,182,99,0,Van den Bergh D.,Littler L.
7,1-4,,66,82,0,100,Van den Bergh D.,Littler L.
0,1-5,,501,361,0,140,Van den Bergh D.,Littler L.
1,1-5,,406,361,95,0,Van den Bergh D.,Littler L.
2,1-5,,406,303,0,58,Van den Bergh D.,Littler L.
3,1-5,,272,303,134,0,Van den Bergh D.,Littler L.
4,1-5,,272,176,0,127,Van den Bergh D.,Littler L.
5,1-5,,212,176,60,0,Van den Bergh D.,Littler L.
6,1-5,,212,36,0,140,Van den Bergh D.,Littler L.
7,1-5,,132,36,80,0,Van den Bergh D.,Littler L.
0,1-0,VERLORENER ANWURF Away,501,460,0,41,van Gerwen M.,Anderson G.
1,1-0,VERLORENER ANWURF Away,415,460,86,0,van Gerwen M.,Anderson G.
2,1-0,VERLORENER ANWURF Away,415,418,0,42,van Gerwen M.,Anderson G.
3,1-0,VERLORENER ANWURF Away,338,418,77,0,van Gerwen M.,Anderson G.
4,1-0,VERLORENER ANWURF Away,338,238,0,180,van Gerwen M.,Anderson G.
5,1-0,VERLORENER ANWURF Away,279,238,59,0,van Gerwen M.,Anderson G.
6,1-0,VERLORENER ANWURF Away,279,118,0,120,van Gerwen M.,Anderson G.
7,1-0,VERLORENER ANWURF Away,146,118,133,0,van Gerwen M.,Anderson G.
8,1-0,VERLORENER ANWURF Away,146,60,0,58,van Gerwen M.,Anderson G.
9,1-0,VERLORENER ANWURF Away,70,60,76,0,van Gerwen M.,Anderson G.
10,1-0,VERLORENER ANWURF Away,70,10,0,50,van Gerwen M.,Anderson G.
0,1-1,VERLORENER ANWURF Home,416,501,85,0,van Gerwen M.,Anderson G.
1,1-1,VERLORENER ANWURF Home,416,361,0,140,van Gerwen M.,Anderson G.
2,1-1,VERLORENER ANWURF Home,357,361,59,0,van Gerwen M.,Anderson G.
3,1-1,VERLORENER ANWURF Home,357,318,0,43,van Gerwen M.,Anderson G.
4,1-1,VERLORENER ANWURF Home,186,318,171,0,van Gerwen M.,Anderson G.
5,1-1,VERLORENER ANWURF Home,186,178,0,140,van Gerwen M.,Anderson G.
6,1-1,VERLORENER ANWURF Home,47,178,139,0,van Gerwen M.,Anderson G.
7,1-1,VERLORENER ANWURF Home,47,40,0,138,van Gerwen M.,Anderson G.
8,1-1,VERLORENER ANWURF Home,16,40,31,0,van Gerwen M.,Anderson G.
0,2-1,VERLORENER ANWURF Away,501,405,0,96,van Gerwen M.,Anderson G.
1,2-1,VERLORENER ANWURF Away,361,405,140,0,van Gerwen M.,Anderson G.
2,2-1,VERLORENER ANWURF Away,361,320,0,85,van Gerwen M.,Anderson G.
3,2-1,VERLORENER ANWURF Away,301,320,60,0,van Gerwen M.,Anderson G.
4,2-1,VERLORENER ANWURF Away,301,220,0,100,van Gerwen M.,Anderson G.
5,2-1,VERLORENER ANWURF Away,170,220,131,0,van Gerwen M.,Anderson G.
6,2-1,VERLORENER ANWURF Away,170,80,0,140,van Gerwen M.,Anderson G.
7,2-1,VERLORENER ANWURF Away,104,80,66,0,van Gerwen M.,Anderson G.
8,2-1,VERLORENER ANWURF Away,104,20,0,60,van Gerwen M.,Anderson G.
0,2-2,VERLORENER ANWURF Home,425,501,76,0,van Gerwen M.,Anderson G.
1,2-2,VERLORENER ANWURF Home,425,401,0,100,van Gerwen M.,Anderson G.
2,2-2,VERLORENER ANWURF Home,245,401,180,0,van Gerwen M.,Anderson G.
3,2-2,VERLORENER ANWURF Home,245,301,0,100,van Gerwen M.,Anderson G.
4,2-2,VERLORENER ANWURF Home,149,301,96,0,van Gerwen M.,Anderson G.
5,2-2,VERLORENER ANWURF Home,149,121,0,180,van Gerwen M.,Anderson G.
6,2-2,VERLORENER ANWURF Home,92,121,57,0,van Gerwen M.,Anderson G.
7,2-2,VERLORENER ANWURF Home,92,35,0,86,van Gerwen M.,Anderson G.
8,2-2,VERLORENER ANWURF Home,32,35,60,0,van Gerwen M.,Anderson G.
0,2-3,,501,361,0,140,van Gerwen M.,Anderson G.
1,2-3,,442,361,59,0,van Gerwen M.,Anderson G.
2,2-3,,442,181,0,180,van Gerwen M.,Anderson G.
3,2-3,,262,181,180,0,van Gerwen M.,Anderson G.
4,2-3,,262,51,0,130,van Gerwen M.,Anderson G.
5,2-3,,218,51,44,0,van Gerwen M.,Anderson G.
0,3-3,,401,501,100,0,van Gerwen M.,Anderson G.
1,3-3,,401,321,0,180,van Gerwen M.,Anderson G.
2,3-3,,301,321,100,0,van Gerwen M.,Anderson G.
3,3-3,,301,181,0,140,van Gerwen M.,Anderson G.
4,3-3,,217,181,84,0,van Gerwen M.,Anderson G.
5,3-3,,217,85,0,96,van Gerwen M.,Anderson G.
6,3-3,,80,85,137,0,van Gerwen M.,Anderson G.
7,3-3,,80,25,0,60,van Gerwen M.,Anderson G.
0,3-4,,501,410,0,91,van Gerwen M.,Anderson G.
1,3-4,,450,410,51,0,van Gerwen M.,Anderson G.
2,3-4,,450,276,0,134,van Gerwen M.,Anderson G.
3,3-4,,393,276,57,0,van Gerwen M.,Anderson G.
4,3-4,,393,136,0,140,van Gerwen M.,Anderson G.
5,3-4,,298,136,95,0,van Gerwen M.,Anderson G.
0,4-4,,361,501,140,0,van Gerwen M.,Anderson G.
1,4-4,,361,401,0,100,van Gerwen M.,Anderson G.
2,4-4,,221,401,140,0,van Gerwen M.,Anderson G.
3,4-4,,221,261,0,140,van Gerwen M.,Anderson G.
4,4-4,,128,261,93,0,van Gerwen M.,Anderson G.
5,4-4,,128,216,0,45,van Gerwen M.,Anderson G.
6,4-4,,88,216,40,0,van Gerwen M.,Anderson G.
7,4-4,,88,36,0,180,van Gerwen M.,Anderson G.
0,4-5,,501,433,0,68,van Gerwen M.,Anderson G.
1,4-5,,401,433,100,0,van Gerwen M.,Anderson G.
2,4-5,,401,333,0,100,van Gerwen M.,Anderson G.
3,4-5,,356,333,45,0,van Gerwen M.,Anderson G.
4,4-5,,356,233,0,100,van Gerwen M.,Anderson G.
5,4-5,,297,233,59,0,van Gerwen M.,Anderson G.
