Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
6,0-3,VERLORENER ANWURF Home,24,92,116,0,Smith M.,Anderson G.
0,1-3,VERLORENER ANWURF Away,501,446,0,55,Smith M.,Anderson G.
1,1-3,VERLORENER ANWURF Away,401,446,100,0,Smith M.,Anderson G.
2,1-3,VERLORENER ANWURF Away,401,386,0,60,Smith M.,Anderson G.
3,1-3,VERLORENER ANWURF Away,321,386,80,0,Smith M.,Anderson G.
4,1-3,VERLORENER ANWURF Away,321,286,0,100,Smith M.,Anderson G.
5,1-3,VERLORENER ANWURF Away,225,286,96,0,Smith M.,Anderson G.
6,1-3,VERLORENER ANWURF Away,225,241,0,45,Smith M.,Anderson G.
7,1-3,VERLORENER ANWURF Away,85,241,140,0,Smith M.,Anderson G.
8,1-3,VERLORENER ANWURF Away,85,61,0,180,Smith M.,Anderson G.
9,1-3,VERLORENER ANWURF Away,25,61,60,0,Smith M.,Anderson G.
10,1-3,VERLORENER ANWURF Away,25,40,0,21,Smith M.,Anderson G.
11,1-3,VERLORENER ANWURF Away,5,40,20,0,Smith M.,Anderson G.
12,1-3,VERLORENER ANWURF Away,5,10,0,30,Smith M.,Anderson G.
0,2-3,,442,501,59,0,Smith M.,Anderson G.
1,2-3,,442,441,0,60,Smith M.,Anderson G.
2,2-3,,361,441,81,0,Smith M.,Anderson G.
3,2-3,,361,341,0,100,Smith M.,Anderson G.
4,2-3,,261,341,100,0,Smith M.,Anderson G.
5,2-3,,261,216,0,125,Smith M.,Anderson G.
6,2-3,,136,216,125,0,Smith M.,Anderson G.
7,2-3,,136,116,0,100,Smith M.,Anderson G.
8,2-3,,8,116,128,0,Smith M.,Anderson G.
9,2-3,,8,40,0,76,Smith M.,Anderson G.
0,3-3,VERLORENER ANWURF Away,501,361,0,140,Smith M.,Anderson G.
1,3-3,VERLORENER ANWURF Away,406,361,95,0,Smith M.,Anderson G.
2,3-3,VERLORENER ANWURF Away,406,261,0,100,Smith M.,Anderson G.
3,3-3,VERLORENER ANWURF Away,266,261,140,0,Smith M.,Anderson G.
4,3-3,VERLORENER ANWURF Away,266,204,0,57,Smith M.,Anderson G.
5,3-3,VERLORENER ANWURF Away,224,204,42,0,Smith M.,Anderson G.
6,3-3,VERLORENER ANWURF Away,224,104,0,100,Smith M.,Anderson G.
7,3-3,VERLORENER ANWURF Away,84,104,140,0,Smith M.,Anderson G.
8,3-3,VERLORENER ANWURF Away,84,24,0,80,Smith M.,Anderson G.
0,4-3,,366,501,135,0,Smith M.,Anderson G.
1,4-3,,366,401,0,100,Smith M.,Anderson G.
2,4-3,,186,401,180,0,Smith M.,Anderson G.
3,4-3,,186,306,0,95,Smith M.,Anderson G.
4,4-3,,41,306,145,0,Smith M.,Anderson G.
5,4-3,,41,209,0,97,Smith M.,Anderson G.
6,4-3,,16,209,25,0,Smith M.,Anderson G.
7,4-3,,16,76,0,133,Smith M.,Anderson G.
0,5-3,VERLORENER ANWURF Away,501,401,0,100,Smith M.,Anderson G.
1,5-3,VERLORENER ANWURF Away,410,401,91,0,Smith M.,Anderson G.
2,5-3,VERLORENER ANWURF Away,410,261,0,140,Smith M.,Anderson G.
3,5-3,VERLORENER ANWURF Away,270,261,140,0,Smith M.,Anderson G.
4,5-3,VERLORENER ANWURF Away,270,184,0,77,Smith M.,Anderson G.
5,5-3,VERLORENER ANWURF Away,210,184,60,0,Smith M.,Anderson G.
6,5-3,VERLORENER ANWURF Away,210,84,0,100,Smith M.,Anderson G.
7,5-3,VERLORENER ANWURF Away,70,84,140,0,Smith M.,Anderson G.
8,5-3,VERLORENER ANWURF Away,70,25,0,59,Smith M.,Anderson G.
0,6-3,,361,501,140,0,Smith M.,Anderson G.
1,6-3,,361,402,0,99,Smith M.,Anderson G.
2,6-3,,270,402,91,0,Smith M.,Anderson G.
3,6-3,,270,368,0,34,Smith M.,Anderson G.
4,6-3,,130,368,140,0,Smith M.,Anderson G.
5,6-3,,130,228,0,140,Smith M.,Anderson G.
6,6-3,,16,228,114,0,Smith M.,Anderson G.
7,6-3,,16,168,0,60,Smith M.,Anderson G.
0,7-3,VERLORENER ANWURF Away,501,401,0,100,Smith M.,Anderson G.
1,7-3,VERLORENER ANWURF Away,370,401,131,0,Smith M.,Anderson G.
2,7-3,VERLORENER ANWURF Away,370,261,0,140,Smith M.,Anderson G.
3,7-3,VERLORENER ANWURF Away,230,261,140,0,Smith M.,Anderson G.
4,7-3,VERLORENER ANWURF Away,230,204,0,57,Smith M.,Anderson G.
5,7-3,VERLORENER ANWURF Away,96,204,134,0,Smith M.,Anderson G.
6,7-3,VERLORENER ANWURF Away,96,64,0,140,Smith M.,Anderson G.
0,7-4,VERLORENER ANWURF Home,368,501,133,0,Smith M.,Anderson G.
1,7-4,VERLORENER ANWURF Home,368,321,0,180,Smith M.,Anderson G.
2,7-4,VERLORENER ANWURF Home,234,321,134,0,Smith M.,Anderson G.
3,7-4,VERLORENER ANWURF Home,234,203,0,118,Smith M.,Anderson G.
4,7-4,VERLORENER ANWURF Home,170,203,64,0,Smith M.,Anderson G.
5,7-4,VERLORENER ANWURF Home,170,32,0,171,Smith M.,Anderson G.
6,7-4,VERLORENER ANWURF Home,25,32,145,0,Smith M.,Anderson G.
0,8-4,VERLORENER ANWURF Away,501,321,0,180,Smith M.,Anderson G.
1,8-4,VERLORENER ANWURF Away,321,321,180,0,Smith M.,Anderson G.
2,8-4,VERLORENER ANWURF Away,321,225,0,96,Smith M.,Anderson G.
3,8-4,VERLORENER ANWURF Away,221,225,100,0,Smith M.,Anderson G.
4,8-4,VERLORENER ANWURF Away,221,135,0,90,Smith M.,Anderson G.
5,8-4,VERLORENER ANWURF Away,81,135,140,0,Smith M.,Anderson G.
6,8-4,VERLORENER ANWURF Away,81,52,0,83,Smith M.,Anderson G.
0,9-4,,441,501,60,0,Smith M.,Anderson G.
1,9-4,,441,406,0,95,Smith M.,Anderson G.
2,9-4,,261,406,180,0,Smith M.,Anderson G.
3,9-4,,261,348,0,58,Smith M.,Anderson G.
4,9-4,,81,348,180,0,Smith M.,Anderson G.
5,9-4,,81,168,0,180,Smith M.,Anderson G.
0,9-5,,501,457,0,44,Smith M.,Anderson G.
1,9-5,,401,457,100,0,Smith M.,Anderson G.
2,9-5,,401,277,0,180,Smith M.,Anderson G.
3,9-5,,306,277,95,0,Smith M.,Anderson G.
4,9-5,,306,218,0,59,Smith M.,Anderson G.
5,9-5,,207,218,99,0,Smith M.,Anderson G.
6,9-5,,207,122,0,96,Smith M.,Anderson G.
7,9-5,,110,122,97,0,Smith M.,Anderson G.
8,9-5,,110,40,0,82,Smith M.,Anderson G.
9,9-5,,40,40,70,0,Smith M.,Anderson G.
0,10-5,,401,501,100,0,Smith M.,Anderson G.
1,10-5,,401,321,0,180,Smith M.,Anderson G.
2,10-5,,365,321,36,0,Smith M.,Anderson G.
3,10-5,,365,181,0,140,Smith M.,Anderson G.
4,10-5,,230,181,135,0,Smith M.,Anderson G.
5,10-5,,230,81,0,100,Smith M.,Anderson G.
6,10-5,,90,81,140,0,Smith M.,Anderson G.
7,10-5,,90,26,0,55,Smith M.,Anderson G.
0,1-0,VERLORENER ANWURF Away,501,405,0,96,Heta D.,Searle R.
1,1-0,VERLORENER ANWURF Away,444,405,57,0,Heta D.,Searle R.
2,1-0,VERLORENER ANWURF Away,444,271,0,134,Heta D.,Searle R.
3,1-0,VERLORENER ANWURF Away,348,271,96,0,Heta D.,Searle R.
4,1-0,VERLORENER ANWURF Away,348,170,0,101,Heta D.,Searle R.
5,1-0,VERLORENER ANWURF Away,214,170,134,0,Heta D.,Searle R.
6,1-0,VERLORENER ANWURF Away,214,74,0,96,Heta D.,Searle R.
7,1-0,VERLORENER ANWURF Away,83,74,131,0,Heta D.,Searle R.
8,1-0,VERLORENER ANWURF Away,83,20,0,54,Heta D.,Searle R.
0,2-0,,367,501,134,0,Heta D.,Searle R.
1,2-0,,367,443,0,58,Heta D.,Searle R.
2,2-0,,307,443,60,0,Heta D.,Searle R.
3,2-0,,307,303,0,140,Heta D.,Searle R.
4,2-0,,208,303,99,0,Heta D.,Searle R.
5,2-0,,208,258,0,45,Heta D.,Searle R.
6,2-0,,148,258,60,0,Heta D.,Searle R.
7,2-0,,148,138,0,120,Heta D.,Searle R.
8,2-0,,48,138,100,0,Heta D.,Searle R.
9,2-0,,48,40,0,98,Heta D.,Searle R.
0,2-1,,501,361,0,140,Heta D.,Searle R.
1,2-1,,416,361,85,0,Heta D.,Searle R.
2,2-1,,416,264,0,97,Heta D.,Searle R.
3,2-1,,296,264,120,0,Heta D.,Searle R.
4,2-1,,296,167,0,97,Heta D.,Searle R.
5,2-1,,156,167,140,0,Heta D.,Searle R.
0,2-2,VERLORENER ANWURF Home,459,501,42,0,Heta D.,Searle R.
1,2-2,VERLORENER ANWURF Home,459,324,0,177,Heta D.,Searle R.
2,2-2,VERLORENER ANWURF Home,325,324,134,0,Heta D.,Searle R.
3,2-2,VERLORENER ANWURF Home,325,231,0,93,Heta D.,Searle R.
4,2-2,VERLORENER ANWURF Home,225,231,100,0,Heta D.,Searle R.
5,2-2,VERLORENER ANWURF Home,225,142,0,89,Heta D.,Searle R.
6,2-2,VERLORENER ANWURF Home,54,142,171,0,Heta D.,Searle R.
0,2-3,,501,401,0,100,Heta D.,Searle R.
1,2-3,,462,401,39,0,Heta D.,Searle R.
2,2-3,,462,278,0,123,Heta D.,Searle R.
3,2-3,,366,278,96,0,Heta D.,Searle R.
4,2-3,,366,184,0,94,Heta D.,Searle R.
5,2-3,,226,184,140,0,Heta D.,Searle R.
6,2-3,,226,44,0,140,Heta D.,Searle R.
7,2-3,,170,44,56,0,Heta D.,Searle R.
0,2-4,VERLORENER ANWURF Home,441,501,60,0,Heta D.,Searle R.
1,2-4,VERLORENER ANWURF Home,441,401,0,100,Heta D.,Searle R.
2,2-4,VERLORENER ANWURF Home,341,401,100,0,Heta D.,Searle R.
3,2-4,VERLORENER ANWURF Home,341,320,0,81,Heta D.,Searle R.
4,2-4,VERLORENER ANWURF Home,292,320,49,0,Heta D.,Searle R.
5,2-4,VERLORENER ANWURF Home,192,120,100,200,Heta D.,Searle R.
6,2-4,VERLORENER ANWURF Home,52,120,140,0,Heta D.,Searle R.
7,2-4,VERLORENER ANWURF Home,52,8,0,112,Heta D.,Searle R.
8,2-4,VERLORENER ANWURF Home,8,8,44,0,Heta D.,Searle R.
0,2-5,,501,401,0,100,Heta D.,Searle R.
1,2-5,,441,401,60,0,Heta D.,Searle R.
2,2-5,,441,302,0,99,Heta D.,Searle R.
3,2-5,,261,302,180,0,Heta D.,Searle R.
4,2-5,,261,245,0,57,Heta D.,Searle R.
5,2-5,,161,245,100,0,Heta D.,Searle R.
6,2-5,,161,145,0,100,Heta D.,Searle R.
7,2-5,,96,145,65,0,Heta D.,Searle R.
8,2-5,,96,80,0,65,Heta D.,Searle R.
9,2-5,,18,80,78,0,Heta D.,Searle R.
0,3-5,,361,501,140,0,Heta D.,Searle R.
1,3-5,,361,448,0,53,Heta D.,Searle R.
2,3-5,,265,448,96,0,Heta D.,Searle R.
3,3-5,,265,314,0,134,Heta D.,Searle R.
4,3-5,,167,314,98,0,Heta D.,Searle R.
5,3-5,,167,231,0,83,Heta D.,Searle R.
6,3-5,,67,231,100,0,Heta D.,Searle R.
7,3-5,,67,167,0,64,Heta D.,Searle R.
0,3-6,,501,321,0,180,Heta D.,Searle R.
1,3-6,,321,321,180,0,Heta D.,Searle R.
2,3-6,,321,221,0,100,Heta D.,Searle R.
3,3-6,,184,221,137,0,Heta D.,Searle R.
4,3-6,,184,128,0,93,Heta D.,Searle R.
5,3-6,,129,128,55,0,Heta D.,Searle R.
6,3-6,,129,40,0,88,Heta D.,Searle R.
7,3-6,,65,40,64,0,Heta D.,Searle R.
0,3-7,VERLORENER ANWURF Home,441,501,60,0,Heta D.,Searle R.
1,3-7,VERLORENER ANWURF Home,441,361,0,140,Heta D.,Searle R.
2,3-7,VERLORENER ANWURF Home,321,361,120,0,Heta D.,Searle R.
3,3-7,VERLORENER ANWURF Home,321,230,0,131,Heta D.,Searle R.
4,3-7,VERLORENER ANWURF Home,225,230,96,0,Heta D.,Searle R.
5,3-7,VERLORENER ANWURF Home,225,130,0,100,Heta D.,Searle R.
6,3-7,VERLORENER ANWURF Home,54,130,171,0,Heta D.,Searle R.
0,4-7,VERLORENER ANWURF Away,501,404,0,97,Heta D.,Searle R.
1,4-7,VERLORENER ANWURF Away,361,404,140,0,Heta D.,Searle R.
2,4-7,VERLORENER ANWURF Away,361,347,0,57,Heta D.,Searle R.
3,4-7,VERLORENER ANWURF Away,268,347,93,0,Heta D.,Searle R.
4,4-7,VERLORENER ANWURF Away,268,248,0,99,Heta D.,Searle R.
5,4-7,VERLORENER ANWURF Away,97,248,171,0,Heta D.,Searle R.
6,4-7,VERLORENER ANWURF Away,97,188,0,60,Heta D.,Searle R.
0,4-8,VERLORENER ANWURF Home,321,501,180,0,Heta D.,Searle R.
1,4-8,VERLORENER ANWURF Home,321,361,0,140,Heta D.,Searle R.
2,4-8,VERLORENER ANWURF Home,223,361,98,0,Heta D.,Searle R.
3,4-8,VERLORENER ANWURF Home,223,221,0,140,Heta D.,Searle R.
4,4-8,VERLORENER ANWURF Home,126,221,97,0,Heta D.,Searle R.
5,4-8,VERLORENER ANWURF Home,126,41,0,180,Heta D.,Searle R.
6,4-8,VERLORENER ANWURF Home,40,41,86,0,Heta D.,Searle R.
0,4-9,,501,404,0,97,Heta D.,Searle R.
1,4-9,,321,404,180,0,Heta D.,Searle R.
2,4-9,,321,264,0,140,Heta D.,Searle R.
3,4-9,,261,264,60,0,Heta D.,Searle R.
4,4-9,,261,170,0,94,Heta D.,Searle R.
5,4-9,,206,170,55,0,Heta D.,Searle R.
6,4-9,,206,40,0,130,Heta D.,Searle R.
7,4-9,,110,40,96,0,Heta D.,Searle R.
0,4-10,VERLORENER ANWURF Home,441,501,60,0,Heta D.,Searle R.
1,4-10,VERLORENER ANWURF Home,441,380,0,121,Heta D.,Searle R.
2,4-10,VERLORENER ANWURF Home,301,380,140,0,Heta D.,Searle R.
3,4-10,VERLORENER ANWURF Home,301,241,0,139,Heta D.,Searle R.
4,4-10,VERLORENER ANWURF Home,204,241,97,0,Heta D.,Searle R.
5,4-10,VERLORENER ANWURF Home,204,184,0,57,Heta D.,Searle R.
6,4-10,VERLORENER ANWURF Home,104,184,100,0,Heta D.,Searle R.
7,4-10,VERLORENER ANWURF Home,104,63,0,121,Heta D.,Searle R.
8,4-10,VERLORENER ANWURF Home,48,63,56,0,Heta D.,Searle R.
0,0-1,,501,361,0,140,Chisnall D.,Ratajski K.
1,0-1,,462,361,39,0,Chisnall D.,Ratajski K.
2,0-1,,462,221,0,140,Chisnall D.,Ratajski K.
3,0-1,,402,221,60,0,Chisnall D.,Ratajski K.
4,0-1,,402,130,0,91,Chisnall D.,Ratajski K.
5,0-1,,307,130,95,0,Chisnall D.,Ratajski K.
6,0-1,,307,50,0,80,Chisnall D.,Ratajski K.
7,0-1,,211,50,96,0,Chisnall D.,Ratajski K.
8,0-1,,211,32,0,18,Chisnall D.,Ratajski K.
9,0-1,,142,32,69,0,Chisnall D.,Ratajski K.
0,0-2,VERLORENER ANWURF Home,465,501,36,0,Chisnall D.,Ratajski K.
1,0-2,VERLORENER ANWURF Home,465,364,0,137,Chisnall D.,Ratajski K.
2,0-2,VERLORENER ANWURF Home,365,364,100,0,Chisnall D.,Ratajski K.
3,0-2,VERLORENER ANWURF Home,365,224,0,140,Chisnall D.,Ratajski K.
4,0-2,VERLORENER ANWURF Home,268,224,97,0,Chisnall D.,Ratajski K.
5,0-2,VERLORENER ANWURF Home,268,164,0,60,Chisnall D.,Ratajski K.
6,0-2,VERLORENER ANWURF Home,191,164,77,0,Chisnall D.,Ratajski K.
7,0-2,VERLORENER ANWURF Home,191,32,0,132,Chisnall D.,Ratajski K.
8,0-2,VERLORENER ANWURF Home,95,32,96,0,Chisnall D.,Ratajski K.
0,0-3,,501,416,0,85,Chisnall D.,Ratajski K.
1,0-3,,458,416,43,0,Chisnall D.,Ratajski K.
2,0-3,,458,357,0,59,Chisnall D.,Ratajski K.
3,0-3,,375,357,83,0,Chisnall D.,Ratajski K.
4,0-3,,375,217,0,140,Chisnall D.,Ratajski K.
5,0-3,,290,217,85,0,Chisnall D.,Ratajski K.
6,0-3,,290,121,0,96,Chisnall D.,Ratajski K.
7,0-3,,150,121,140,0,Chisnall D.,Ratajski K.
0,0-4,VERLORENER ANWURF Home,321,501,180,0,Chisnall D.,Ratajski K.
1,0-4,VERLORENER ANWURF Home,321,401,0,100,Chisnall D.,Ratajski K.
2,0-4,VERLORENER ANWURF Home,293,401,28,0,Chisnall D.,Ratajski K.
3,0-4,VERLORENER ANWURF Home,293,317,0,84,Chisnall D.,Ratajski K.
4,0-4,VERLORENER ANWURF Home,168,317,125,0,Chisnall D.,Ratajski K.
5,0-4,VERLORENER ANWURF Home,168,220,0,97,Chisnall D.,Ratajski K.
6,0-4,VERLORENER ANWURF Home,109,220,59,0,Chisnall D.,Ratajski K.
7,0-4,VERLORENER ANWURF Home,109,80,0,140,Chisnall D.,Ratajski K.
8,0-4,VERLORENER ANWURF Home,60,80,49,0,Chisnall D.,Ratajski K.
0,0-5,,501,361,0,140,Chisnall D.,Ratajski K.
1,0-5,,361,361,140,0,Chisnall D.,Ratajski K.
2,0-5,,361,262,0,99,Chisnall D.,Ratajski K.
3,0-5,,221,262,140,0,Chisnall D.,Ratajski K.
4,0-5,,221,128,0,134,Chisnall D.,Ratajski K.
5,0-5,,121,128,100,0,Chisnall D.,Ratajski K.
6,0-5,,121,40,0,88,Chisnall D.,Ratajski K.
7,0-5,,33,40,88,0,Chisnall D.,Ratajski K.
8,0-5,,33,20,0,20,Chisnall D.,Ratajski K.
9,0-5,,30,20,3,0,Chisnall D.,Ratajski K.
0,0-6,VERLORENER ANWURF Home,401,501,100,0,Chisnall D.,Ratajski K.
1,0-6,VERLORENER ANWURF Home,401,361,0,140,Chisnall D.,Ratajski K.
2,0-6,VERLORENER ANWURF Home,267,361,134,0,Chisnall D.,Ratajski K.
3,0-6,VERLORENER ANWURF Home,267,301,0,60,Chisnall D.,Ratajski K.
4,0-6,VERLORENER ANWURF Home,202,301,65,0,Chisnall D.,Ratajski K.
5,0-6,VERLORENER ANWURF Home,202,164,0,137,Chisnall D.,Ratajski K.
6,0-6,VERLORENER ANWURF Home,159,164,43,0,Chisnall D.,Ratajski K.
7,0-6,VERLORENER ANWURF Home,159,24,0,140,Chisnall D.,Ratajski K.
8,0-6,VERLORENER ANWURF Home,66,24,93,0,Chisnall D.,Ratajski K.
0,0-7,,501,443,0,58,Chisnall D.,Ratajski K.
1,0-7,,430,443,71,0,Chisnall D.,Ratajski K.
2,0-7,,430,303,0,140,Chisnall D.,Ratajski K.
3,0-7,,370,303,60,0,Chisnall D.,Ratajski K.
4,0-7,,370,206,0,97,Chisnall D.,Ratajski K.
5,0-7,,273,206,97,0,Chisnall D.,Ratajski K.
6,0-7,,273,110,0,96,Chisnall D.,Ratajski K.
7,0-7,,245,110,28,0,Chisnall D.,Ratajski K.
8,0-7,,245,18,0,92,Chisnall D.,Ratajski K.
9,0-7,,146,18,99,0,Chisnall D.,Ratajski K.
0,1-7,,361,501,140,0,Chisnall D.,Ratajski K.
1,1-7,,361,361,0,140,Chisnall D.,Ratajski K.
2,1-7,,221,361,140,0,Chisnall D.,Ratajski K.
3,1-7,,221,264,0,97,Chisnall D.,Ratajski K.
4,1-7,,81,264,140,0,Chisnall D.,Ratajski K.
5,1-7,,81,164,0,100,Chisnall D.,Ratajski K.
0,1-8,,501,361,0,140,Chisnall D.,Ratajski K.
1,1-8,,405,361,96,0,Chisnall D.,Ratajski K.
2,1-8,,405,224,0,137,Chisnall D.,Ratajski K.
3,1-8,,305,224,100,0,Chisnall D.,Ratajski K.
4,1-8,,305,144,0,80,Chisnall D.,Ratajski K.
5,1-8,,250,144,55,0,Chisnall D.,Ratajski K.
6,1-8,,250,48,0,96,Chisnall D.,Ratajski K.
7,1-8,,229,48,21,0,Chisnall D.,Ratajski K.
8,1-8,,229,16,0,32,Chisnall D.,Ratajski K.
9,1-8,,132,16,97,0,Chisnall D.,Ratajski K.
0,2-8,,401,501,100,0,Chisnall D.,Ratajski K.
1,2-8,,401,443,0,58,Chisnall D.,Ratajski K.
2,2-8,,343,443,58,0,Chisnall D.,Ratajski K.
3,2-8,,343,318,0,125,Chisnall D.,Ratajski K.
4,2-8,,209,318,134,0,Chisnall D.,Ratajski K.
5,2-8,,209,218,0,100,Chisnall D.,Ratajski K.
6,2-8,,70,218,139,0,Chisnall D.,Ratajski K.
7,2-8,,70,78,0,140,Chisnall D.,Ratajski K.
0,2-9,,501,405,0,96,Chisnall D.,Ratajski K.
1,2-9,,418,405,83,0,Chisnall D.,Ratajski K.
2,2-9,,418,271,0,134,Chisnall D.,Ratajski K.
3,2-9,,358,271,60,0,Chisnall D.,Ratajski K.
4,2-9,,358,172,0,99,Chisnall D.,Ratajski K.
5,2-9,,258,172,100,0,Chisnall D.,Ratajski K.
6,2-9,,258,72,0,100,Chisnall D.,Ratajski K.
7,2-9,,158,72,100,0,Chisnall D.,Ratajski K.
0,2-10,VERLORENER ANWURF Home,378,501,123,0,Chisnall D.,Ratajski K.
1,2-10,VERLORENER ANWURF Home,378,402,0,99,Chisnall D.,Ratajski K.
2,2-10,VERLORENER ANWURF Home,263,402,115,0,Chisnall D.,Ratajski K.
3,2-10,VERLORENER ANWURF Home,263,305,0,97,Chisnall D.,Ratajski K.
4,2-10,VERLORENER ANWURF Home,220,305,43,0,Chisnall D.,Ratajski K.
5,2-10,VERLORENER ANWURF Home,220,168,0,137,Chisnall D.,Ratajski K.
6,2-10,VERLORENER ANWURF Home,137,168,83,0,Chisnall D.,Ratajski K.
7,2-10,VERLORENER ANWURF Home,137,34,0,134,Chisnall D.,Ratajski K.
8,2-10,VERLORENER ANWURF Home,38,34,99,0,Chisnall D.,Ratajski K.
9,2-10,VERLORENER ANWURF Home,38,34,0,0,Chisnall D.,Ratajski K.
10,2-10,VERLORENER ANWURF Home,2,34,36,0,Chisnall D.,Ratajski K.
11,2-10,VERLORENER ANWURF Home,2,16,0,18,Chisnall D.,Ratajski K.
12,2-10,VERLORENER ANWURF Home,2,16,0,0,Chisnall D.,Ratajski K.
0,0-1,,501,441,0,60,Wright P.,Gilding A.
1,0-1,,479,441,22,0,Wright P.,Gilding A.
2,0-1,,479,382,0,59,Wright P.,Gilding A.
3,0-1,,379,382,100,0,Wright P.,Gilding A.
4,0-1,,379,242,0,140,Wright P.,Gilding A.
5,0-1,,302,242,77,0,Wright P.,Gilding A.
6,0-1,,302,161,0,81,Wright P.,Gilding A.
7,0-1,,162,161,140,0,Wright P.,Gilding A.
8,0-1,,162,38,0,123,Wright P.,Gilding A.
9,0-1,,57,38,105,0,Wright P.,Gilding A.
0,1-1,,401,501,100,0,Wright P.,Gilding A.
1,1-1,,401,442,0,59,Wright P.,Gilding A.
2,1-1,,341,442,60,0,Wright P.,Gilding A.
3,1-1,,341,361,0,81,Wright P.,Gilding A.
4,1-1,,241,361,100,0,Wright P.,Gilding A.
5,1-1,,241,261,0,100,Wright P.,Gilding A.
6,1-1,,101,261,140,0,Wright P.,Gilding A.
7,1-1,,101,204,0,57,Wright P.,Gilding A.
8,1-1,,32,204,69,0,Wright P.,Gilding A.
9,1-1,,32,64,0,140,Wright P.,Gilding A.
0,1-2,,501,401,0,100,Wright P.,Gilding A.
1,1-2,,361,401,140,0,Wright P.,Gilding A.
2,1-2,,361,261,0,140,Wright P.,Gilding A.
3,1-2,,221,261,140,0,Wright P.,Gilding A.
4,1-2,,221,161,0,100,Wright P.,Gilding A.
5,1-2,,89,161,132,0,Wright P.,Gilding A.
6,1-2,,89,103,0,58,Wright P.,Gilding A.
7,1-2,,32,103,57,0,Wright P.,Gilding A.
0,1-3,VERLORENER ANWURF Home,458,501,43,0,Wright P.,Gilding A.
1,1-3,VERLORENER ANWURF Home,458,361,0,140,Wright P.,Gilding A.
2,1-3,VERLORENER ANWURF Home,359,361,99,0,Wright P.,Gilding A.
3,1-3,VERLORENER ANWURF Home,359,221,0,140,Wright P.,Gilding A.
4,1-3,VERLORENER ANWURF Home,291,221,68,0,Wright P.,Gilding A.
5,1-3,VERLORENER ANWURF Home,291,41,0,180,Wright P.,Gilding A.
6,1-3,VERLORENER ANWURF Home,191,41,100,0,Wright P.,Gilding A.
0,1-4,,501,401,0,100,Wright P.,Gilding A.
1,1-4,,401,401,100,0,Wright P.,Gilding A.
2,1-4,,401,301,0,100,Wright P.,Gilding A.
3,1-4,,261,301,140,0,Wright P.,Gilding A.
4,1-4,,261,201,0,100,Wright P.,Gilding A.
5,1-4,,170,201,91,0,Wright P.,Gilding A.
6,1-4,,170,71,0,130,Wright P.,Gilding A.
7,1-4,,30,71,140,0,Wright P.,Gilding A.
0,2-4,,421,501,80,0,Wright P.,Gilding A.
1,2-4,,421,459,0,42,Wright P.,Gilding A.
2,2-4,,286,459,135,0,Wright P.,Gilding A.
3,2-4,,286,399,0,60,Wright P.,Gilding A.
4,2-4,,146,399,140,0,Wright P.,Gilding A.
5,2-4,,146,312,0,87,Wright P.,Gilding A.
6,2-4,,52,312,94,0,Wright P.,Gilding A.
7,2-4,,52,215,0,97,Wright P.,Gilding A.
0,3-4,VERLORENER ANWURF Away,501,402,0,99,Wright P.,Gilding A.
1,3-4,VERLORENER ANWURF Away,401,402,100,0,Wright P.,Gilding A.
2,3-4,VERLORENER ANWURF Away,401,268,0,134,Wright P.,Gilding A.
3,3-4,VERLORENER ANWURF Away,221,268,180,0,Wright P.,Gilding A.
4,3-4,VERLORENER ANWURF Away,221,171,0,97,Wright P.,Gilding A.
5,3-4,VERLORENER ANWURF Away,121,171,100,0,Wright P.,Gilding A.
6,3-4,VERLORENER ANWURF Away,121,88,0,83,Wright P.,Gilding A.
0,4-4,,401,501,100,0,Wright P.,Gilding A.
1,4-4,,401,456,0,45,Wright P.,Gilding A.
2,4-4,,341,456,60,0,Wright P.,Gilding A.
3,4-4,,341,395,0,61,Wright P.,Gilding A.
4,4-4,,241,395,100,0,Wright P.,Gilding A.
5,4-4,,241,295,0,100,Wright P.,Gilding A.
6,4-4,,101,295,140,0,Wright P.,Gilding A.
7,4-4,,101,195,0,100,Wright P.,Gilding A.
8,4-4,,52,195,49,0,Wright P.,Gilding A.
9,4-4,,52,98,0,97,Wright P.,Gilding A.
10,4-4,,16,98,36,0,Wright P.,Gilding A.
11,4-4,,16,40,0,58,Wright P.,Gilding A.
0,4-5,,501,404,0,97,Wright P.,Gilding A.
1,4-5,,370,404,131,0,Wright P.,Gilding A.
2,4-5,,370,344,0,60,Wright P.,Gilding A.
3,4-5,,230,344,140,0,Wright P.,Gilding A.
4,4-5,,230,204,0,140,Wright P.,Gilding A.
5,4-5,,130,204,100,0,Wright P.,Gilding A.
6,4-5,,130,64,0,140,Wright P.,Gilding A.
7,4-5,,72,64,58,0,Wright P.,Gilding A.
8,4-5,,72,8,0,56,Wright P.,Gilding A.
9,4-5,,24,8,48,0,Wright P.,Gilding A.
0,4-6,VERLORENER ANWURF Home,404,501,97,0,Wright P.,Gilding A.
1,4-6,VERLORENER ANWURF Home,404,380,0,121,Wright P.,Gilding A.
2,4-6,VERLORENER ANWURF Home,304,380,100,0,Wright P.,Gilding A.
3,4-6,VERLORENER ANWURF Home,304,283,0,97,Wright P.,Gilding A.
4,4-6,VERLORENER ANWURF Home,164,283,140,0,Wright P.,Gilding A.
5,4-6,VERLORENER ANWURF Home,164,186,0,97,Wright P.,Gilding A.
