Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
0,4-4,,501,361,0,140,Labanauskas D.,Razma M.
1,4-4,,441,361,60,0,Labanauskas D.,Razma M.
2,4-4,,441,278,0,83,Labanauskas D.,Razma M.
3,4-4,,310,278,131,0,Labanauskas D.,Razma M.
4,4-4,,310,182,0,96,Labanauskas D.,Razma M.
5,4-4,,210,182,100,0,Labanauskas D.,Razma M.
6,4-4,,210,112,0,70,Labanauskas D.,Razma M.
7,4-4,,110,112,100,0,Labanauskas D.,Razma M.
8,4-4,,110,24,0,88,Labanauskas D.,Razma M.
9,4-4,,24,24,86,0,Labanauskas D.,Razma M.
10,4-4,,24,12,0,12,Labanauskas D.,Razma M.
11,4-4,,12,12,12,0,Labanauskas D.,Razma M.
12,4-4,,12,12,0,0,Labanauskas D.,Razma M.
13,4-4,,12,12,0,0,Labanauskas D.,Razma M.
0,5-4,,401,501,100,0,Labanauskas D.,Razma M.
1,5-4,,401,404,0,97,Labanauskas D.,Razma M.
2,5-4,,316,404,85,0,Labanauskas D.,Razma M.
3,5-4,,316,346,0,58,Labanauskas D.,Razma M.
4,5-4,,181,346,135,0,Labanauskas D.,Razma M.
5,5-4,,181,253,0,93,Labanauskas D.,Razma M.
6,5-4,,76,253,105,0,Labanauskas D.,Razma M.
7,5-4,,76,207,0,46,Labanauskas D.,Razma M.
8,5-4,,8,207,68,0,Labanauskas D.,Razma M.
9,5-4,,8,152,0,55,Labanauskas D.,Razma M.
10,5-4,,8,152,0,0,Labanauskas D.,Razma M.
11,5-4,,8,81,0,71,Labanauskas D.,Razma M.
0,6-4,VERLORENER ANWURF Away,501,441,0,60,Labanauskas D.,Razma M.
1,6-4,VERLORENER ANWURF Away,401,441,100,0,Labanauskas D.,Razma M.
2,6-4,VERLORENER ANWURF Away,401,307,0,134,Labanauskas D.,Razma M.
3,6-4,VERLORENER ANWURF Away,306,307,95,0,Labanauskas D.,Razma M.
4,6-4,VERLORENER ANWURF Away,306,208,0,99,Labanauskas D.,Razma M.
5,6-4,VERLORENER ANWURF Away,170,208,136,0,Labanauskas D.,Razma M.
6,6-4,VERLORENER ANWURF Away,170,113,0,95,Labanauskas D.,Razma M.
7,6-4,VERLORENER ANWURF Away,70,113,100,0,Labanauskas D.,Razma M.
8,6-4,VERLORENER ANWURF Away,70,60,0,53,Labanauskas D.,Razma M.
0,0-1,,501,459,0,42,Veenstra R.,Evans R.
1,0-1,,441,459,60,0,Veenstra R.,Evans R.
2,0-1,,441,363,0,96,Veenstra R.,Evans R.
3,0-1,,356,363,85,0,Veenstra R.,Evans R.
4,0-1,,356,263,0,100,Veenstra R.,Evans R.
5,0-1,,261,263,95,0,Veenstra R.,Evans R.
6,0-1,,261,205,0,58,Veenstra R.,Evans R.
7,0-1,,121,205,140,0,Veenstra R.,Evans R.
8,0-1,,121,120,0,85,Veenstra R.,Evans R.
9,0-1,,97,120,24,0,Veenstra R.,Evans R.
10,0-1,,97,24,0,96,Veenstra R.,Evans R.
11,0-1,,24,24,73,0,Veenstra R.,Evans R.
0,1-1,,456,501,45,0,Veenstra R.,Evans R.
1,1-1,,456,361,0,140,Veenstra R.,Evans R.
2,1-1,,360,361,96,0,Veenstra R.,Evans R.
3,1-1,,360,221,0,140,Veenstra R.,Evans R.
4,1-1,,40,121,320,100,Veenstra R.,Evans R.
5,1-1,,40,25,0,96,Veenstra R.,Evans R.
0,2-1,VERLORENER ANWURF Away,501,406,0,95,Veenstra R.,Evans R.
1,2-1,VERLORENER ANWURF Away,376,406,125,0,Veenstra R.,Evans R.
2,2-1,VERLORENER ANWURF Away,376,325,0,81,Veenstra R.,Evans R.
3,2-1,VERLORENER ANWURF Away,196,325,180,0,Veenstra R.,Evans R.
4,2-1,VERLORENER ANWURF Away,196,225,0,100,Veenstra R.,Evans R.
5,2-1,VERLORENER ANWURF Away,62,225,134,0,Veenstra R.,Evans R.
6,2-1,VERLORENER ANWURF Away,62,91,0,134,Veenstra R.,Evans R.
7,2-1,VERLORENER ANWURF Away,8,91,54,0,Veenstra R.,Evans R.
8,2-1,VERLORENER ANWURF Away,8,10,0,81,Veenstra R.,Evans R.
0,2-2,VERLORENER ANWURF Home,401,501,100,0,Veenstra R.,Evans R.
1,2-2,VERLORENER ANWURF Home,401,321,0,180,Veenstra R.,Evans R.
2,2-2,VERLORENER ANWURF Home,278,321,123,0,Veenstra R.,Evans R.
3,2-2,VERLORENER ANWURF Home,278,263,0,58,Veenstra R.,Evans R.
4,2-2,VERLORENER ANWURF Home,138,263,140,0,Veenstra R.,Evans R.
5,2-2,VERLORENER ANWURF Home,138,164,0,99,Veenstra R.,Evans R.
6,2-2,VERLORENER ANWURF Home,93,164,45,0,Veenstra R.,Evans R.
7,2-2,VERLORENER ANWURF Home,93,68,0,96,Veenstra R.,Evans R.
8,2-2,VERLORENER ANWURF Home,36,68,57,0,Veenstra R.,Evans R.
0,2-3,,501,420,0,81,Veenstra R.,Evans R.
1,2-3,,402,420,99,0,Veenstra R.,Evans R.
2,2-3,,402,360,0,60,Veenstra R.,Evans R.
3,2-3,,343,360,59,0,Veenstra R.,Evans R.
4,2-3,,343,300,0,60,Veenstra R.,Evans R.
5,2-3,,246,300,97,0,Veenstra R.,Evans R.
6,2-3,,246,160,0,140,Veenstra R.,Evans R.
7,2-3,,161,160,85,0,Veenstra R.,Evans R.
8,2-3,,161,32,0,128,Veenstra R.,Evans R.
9,2-3,,31,32,130,0,Veenstra R.,Evans R.
10,2-3,,31,16,0,16,Veenstra R.,Evans R.
11,2-3,,4,16,27,0,Veenstra R.,Evans R.
0,2-4,VERLORENER ANWURF Home,441,501,60,0,Veenstra R.,Evans R.
1,2-4,VERLORENER ANWURF Home,441,364,0,137,Veenstra R.,Evans R.
2,2-4,VERLORENER ANWURF Home,398,364,43,0,Veenstra R.,Evans R.
3,2-4,VERLORENER ANWURF Home,398,264,0,100,Veenstra R.,Evans R.
4,2-4,VERLORENER ANWURF Home,315,264,83,0,Veenstra R.,Evans R.
5,2-4,VERLORENER ANWURF Home,315,84,0,180,Veenstra R.,Evans R.
6,2-4,VERLORENER ANWURF Home,135,84,180,0,Veenstra R.,Evans R.
7,2-4,VERLORENER ANWURF Home,135,38,0,46,Veenstra R.,Evans R.
8,2-4,VERLORENER ANWURF Home,87,38,48,0,Veenstra R.,Evans R.
0,3-4,VERLORENER ANWURF Away,501,361,0,140,Veenstra R.,Evans R.
1,3-4,VERLORENER ANWURF Away,401,361,100,0,Veenstra R.,Evans R.
2,3-4,VERLORENER ANWURF Away,401,241,0,120,Veenstra R.,Evans R.
3,3-4,VERLORENER ANWURF Away,301,241,100,0,Veenstra R.,Evans R.
4,3-4,VERLORENER ANWURF Away,301,101,0,140,Veenstra R.,Evans R.
5,3-4,VERLORENER ANWURF Away,241,101,60,0,Veenstra R.,Evans R.
6,3-4,VERLORENER ANWURF Away,241,18,0,83,Veenstra R.,Evans R.
7,3-4,VERLORENER ANWURF Away,141,18,100,0,Veenstra R.,Evans R.
8,3-4,VERLORENER ANWURF Away,141,8,0,10,Veenstra R.,Evans R.
0,4-4,,402,501,99,0,Veenstra R.,Evans R.
1,4-4,,402,441,0,60,Veenstra R.,Evans R.
2,4-4,,302,441,100,0,Veenstra R.,Evans R.
3,4-4,,302,261,0,180,Veenstra R.,Evans R.
4,4-4,,210,261,92,0,Veenstra R.,Evans R.
5,4-4,,210,121,0,140,Veenstra R.,Evans R.
6,4-4,,151,121,59,0,Veenstra R.,Evans R.
7,4-4,,151,64,0,57,Veenstra R.,Evans R.
0,4-5,,501,401,0,100,Veenstra R.,Evans R.
1,4-5,,406,401,95,0,Veenstra R.,Evans R.
2,4-5,,406,301,0,100,Veenstra R.,Evans R.
3,4-5,,266,301,140,0,Veenstra R.,Evans R.
4,4-5,,266,244,0,57,Veenstra R.,Evans R.
5,4-5,,208,244,58,0,Veenstra R.,Evans R.
6,4-5,,208,104,0,140,Veenstra R.,Evans R.
7,4-5,,109,104,99,0,Veenstra R.,Evans R.
0,5-5,,401,501,100,0,Veenstra R.,Evans R.
1,5-5,,401,441,0,60,Veenstra R.,Evans R.
2,5-5,,221,441,180,0,Veenstra R.,Evans R.
3,5-5,,221,344,0,97,Veenstra R.,Evans R.
4,5-5,,41,344,180,0,Veenstra R.,Evans R.
5,5-5,,41,301,0,43,Veenstra R.,Evans R.
0,6-5,VERLORENER ANWURF Away,501,416,0,85,Veenstra R.,Evans R.
1,6-5,VERLORENER ANWURF Away,401,416,100,0,Veenstra R.,Evans R.
2,6-5,VERLORENER ANWURF Away,401,236,0,180,Veenstra R.,Evans R.
3,6-5,VERLORENER ANWURF Away,261,236,140,0,Veenstra R.,Evans R.
4,6-5,VERLORENER ANWURF Away,261,136,0,100,Veenstra R.,Evans R.
5,6-5,VERLORENER ANWURF Away,204,136,57,0,Veenstra R.,Evans R.
6,6-5,VERLORENER ANWURF Away,204,40,0,96,Veenstra R.,Evans R.
7,6-5,VERLORENER ANWURF Away,104,40,100,0,Veenstra R.,Evans R.
8,6-5,VERLORENER ANWURF Away,104,20,0,20,Veenstra R.,Evans R.
0,1-0,,361,501,140,0,Dolan B.,Schnier H.
1,1-0,,361,401,0,100,Dolan B.,Schnier H.
2,1-0,,265,401,96,0,Dolan B.,Schnier H.
3,1-0,,265,305,0,96,Dolan B.,Schnier H.
4,1-0,,218,305,47,0,Dolan B.,Schnier H.
5,1-0,,218,224,0,81,Dolan B.,Schnier H.
6,1-0,,118,224,100,0,Dolan B.,Schnier H.
7,1-0,,118,164,0,60,Dolan B.,Schnier H.
8,1-0,,32,164,86,0,Dolan B.,Schnier H.
9,1-0,,32,87,0,77,Dolan B.,Schnier H.
0,1-1,,501,444,0,57,Dolan B.,Schnier H.
1,1-1,,405,444,96,0,Dolan B.,Schnier H.
2,1-1,,405,304,0,140,Dolan B.,Schnier H.
3,1-1,,305,304,100,0,Dolan B.,Schnier H.
4,1-1,,305,224,0,80,Dolan B.,Schnier H.
5,1-1,,167,224,138,0,Dolan B.,Schnier H.
6,1-1,,167,125,0,99,Dolan B.,Schnier H.
7,1-1,,70,125,97,0,Dolan B.,Schnier H.
8,1-1,,70,20,0,105,Dolan B.,Schnier H.
9,1-1,,16,20,54,0,Dolan B.,Schnier H.
0,2-1,,361,501,140,0,Dolan B.,Schnier H.
1,2-1,,361,401,0,100,Dolan B.,Schnier H.
2,2-1,,301,401,60,0,Dolan B.,Schnier H.
3,2-1,,301,346,0,55,Dolan B.,Schnier H.
4,2-1,,216,346,85,0,Dolan B.,Schnier H.
5,2-1,,216,260,0,86,Dolan B.,Schnier H.
6,2-1,,156,260,60,0,Dolan B.,Schnier H.
7,2-1,,156,160,0,100,Dolan B.,Schnier H.
8,2-1,,16,160,140,0,Dolan B.,Schnier H.
9,2-1,,16,30,0,130,Dolan B.,Schnier H.
0,2-2,,501,443,0,58,Dolan B.,Schnier H.
1,2-2,,420,443,81,0,Dolan B.,Schnier H.
2,2-2,,420,384,0,59,Dolan B.,Schnier H.
3,2-2,,320,384,100,0,Dolan B.,Schnier H.
4,2-2,,320,250,0,134,Dolan B.,Schnier H.
5,2-2,,135,190,185,60,Dolan B.,Schnier H.
6,2-2,,135,145,0,45,Dolan B.,Schnier H.
7,2-2,,25,145,110,0,Dolan B.,Schnier H.
8,2-2,,25,40,0,105,Dolan B.,Schnier H.
9,2-2,,16,40,9,0,Dolan B.,Schnier H.
0,3-2,,321,501,180,0,Dolan B.,Schnier H.
1,3-2,,321,361,0,140,Dolan B.,Schnier H.
2,3-2,,201,361,120,0,Dolan B.,Schnier H.
3,3-2,,201,221,0,140,Dolan B.,Schnier H.
4,3-2,,61,221,140,0,Dolan B.,Schnier H.
5,3-2,,61,81,0,140,Dolan B.,Schnier H.
0,3-3,,501,401,0,100,Dolan B.,Schnier H.
1,3-3,,379,401,122,0,Dolan B.,Schnier H.
2,3-3,,379,261,0,140,Dolan B.,Schnier H.
3,3-3,,279,261,100,0,Dolan B.,Schnier H.
4,3-3,,279,232,0,29,Dolan B.,Schnier H.
5,3-3,,219,232,60,0,Dolan B.,Schnier H.
6,3-3,,219,92,0,140,Dolan B.,Schnier H.
7,3-3,,160,92,59,0,Dolan B.,Schnier H.
8,3-3,,160,18,0,74,Dolan B.,Schnier H.
9,3-3,,20,18,140,0,Dolan B.,Schnier H.
0,4-3,,441,501,60,0,Dolan B.,Schnier H.
1,4-3,,441,401,0,100,Dolan B.,Schnier H.
2,4-3,,396,401,45,0,Dolan B.,Schnier H.
3,4-3,,396,301,0,100,Dolan B.,Schnier H.
4,4-3,,296,301,100,0,Dolan B.,Schnier H.
5,4-3,,296,224,0,77,Dolan B.,Schnier H.
6,4-3,,236,224,60,0,Dolan B.,Schnier H.
7,4-3,,236,124,0,100,Dolan B.,Schnier H.
8,4-3,,56,124,180,0,Dolan B.,Schnier H.
9,4-3,,56,25,0,99,Dolan B.,Schnier H.
0,5-3,VERLORENER ANWURF Away,501,401,0,100,Dolan B.,Schnier H.
1,5-3,VERLORENER ANWURF Away,361,401,140,0,Dolan B.,Schnier H.
2,5-3,VERLORENER ANWURF Away,361,221,0,180,Dolan B.,Schnier H.
3,5-3,VERLORENER ANWURF Away,221,221,140,0,Dolan B.,Schnier H.
4,5-3,VERLORENER ANWURF Away,221,191,0,30,Dolan B.,Schnier H.
5,5-3,VERLORENER ANWURF Away,81,191,140,0,Dolan B.,Schnier H.
6,5-3,VERLORENER ANWURF Away,81,91,0,100,Dolan B.,Schnier H.
0,6-3,,402,501,99,0,Dolan B.,Schnier H.
1,6-3,,402,420,0,81,Dolan B.,Schnier H.
2,6-3,,342,420,60,0,Dolan B.,Schnier H.
3,6-3,,342,339,0,81,Dolan B.,Schnier H.
4,6-3,,242,339,100,0,Dolan B.,Schnier H.
5,6-3,,242,199,0,140,Dolan B.,Schnier H.
6,6-3,,62,199,180,0,Dolan B.,Schnier H.
7,6-3,,62,167,0,32,Dolan B.,Schnier H.
8,6-3,,16,167,46,0,Dolan B.,Schnier H.
9,6-3,,16,84,0,83,Dolan B.,Schnier H.
0,1-0,VERLORENER ANWURF Away,501,405,0,96,Lauby D. Jr.,Joyce R.
1,1-0,VERLORENER ANWURF Away,361,405,140,0,Lauby D. Jr.,Joyce R.
2,1-0,VERLORENER ANWURF Away,361,305,0,100,Lauby D. Jr.,Joyce R.
3,1-0,VERLORENER ANWURF Away,302,305,59,0,Lauby D. Jr.,Joyce R.
4,1-0,VERLORENER ANWURF Away,302,205,0,100,Lauby D. Jr.,Joyce R.
5,1-0,VERLORENER ANWURF Away,206,205,96,0,Lauby D. Jr.,Joyce R.
6,1-0,VERLORENER ANWURF Away,206,128,0,77,Lauby D. Jr.,Joyce R.
7,1-0,VERLORENER ANWURF Away,160,128,46,0,Lauby D. Jr.,Joyce R.
8,1-0,VERLORENER ANWURF Away,160,86,0,42,Lauby D. Jr.,Joyce R.
9,1-0,VERLORENER ANWURF Away,100,86,60,0,Lauby D. Jr.,Joyce R.
10,1-0,VERLORENER ANWURF Away,100,50,0,36,Lauby D. Jr.,Joyce R.
0,2-0,,401,501,100,0,Lauby D. Jr.,Joyce R.
1,2-0,,401,407,0,94,Lauby D. Jr.,Joyce R.
2,2-0,,345,407,56,0,Lauby D. Jr.,Joyce R.
3,2-0,,345,307,0,100,Lauby D. Jr.,Joyce R.
4,2-0,,165,307,180,0,Lauby D. Jr.,Joyce R.
5,2-0,,165,248,0,59,Lauby D. Jr.,Joyce R.
6,2-0,,40,248,125,0,Lauby D. Jr.,Joyce R.
7,2-0,,40,188,0,60,Lauby D. Jr.,Joyce R.
0,2-1,,501,401,0,100,Lauby D. Jr.,Joyce R.
1,2-1,,361,401,140,0,Lauby D. Jr.,Joyce R.
2,2-1,,361,360,0,41,Lauby D. Jr.,Joyce R.
3,2-1,,319,360,42,0,Lauby D. Jr.,Joyce R.
4,2-1,,319,264,0,96,Lauby D. Jr.,Joyce R.
5,2-1,,179,264,140,0,Lauby D. Jr.,Joyce R.
6,2-1,,179,204,0,60,Lauby D. Jr.,Joyce R.
7,2-1,,82,204,97,0,Lauby D. Jr.,Joyce R.
8,2-1,,82,64,0,140,Lauby D. Jr.,Joyce R.
9,2-1,,20,64,62,0,Lauby D. Jr.,Joyce R.
0,2-2,VERLORENER ANWURF Home,321,501,180,0,Lauby D. Jr.,Joyce R.
1,2-2,VERLORENER ANWURF Home,321,361,0,140,Lauby D. Jr.,Joyce R.
2,2-2,VERLORENER ANWURF Home,276,361,45,0,Lauby D. Jr.,Joyce R.
3,2-2,VERLORENER ANWURF Home,276,265,0,96,Lauby D. Jr.,Joyce R.
4,2-2,VERLORENER ANWURF Home,151,265,125,0,Lauby D. Jr.,Joyce R.
5,2-2,VERLORENER ANWURF Home,151,132,0,133,Lauby D. Jr.,Joyce R.
6,2-2,VERLORENER ANWURF Home,91,132,60,0,Lauby D. Jr.,Joyce R.
7,2-2,VERLORENER ANWURF Home,91,32,0,100,Lauby D. Jr.,Joyce R.
8,2-2,VERLORENER ANWURF Home,25,32,66,0,Lauby D. Jr.,Joyce R.
0,3-2,VERLORENER ANWURF Away,501,441,0,60,Lauby D. Jr.,Joyce R.
1,3-2,VERLORENER ANWURF Away,361,441,140,0,Lauby D. Jr.,Joyce R.
2,3-2,VERLORENER ANWURF Away,361,301,0,140,Lauby D. Jr.,Joyce R.
3,3-2,VERLORENER ANWURF Away,261,301,100,0,Lauby D. Jr.,Joyce R.
4,3-2,VERLORENER ANWURF Away,261,161,0,140,Lauby D. Jr.,Joyce R.
5,3-2,VERLORENER ANWURF Away,121,161,140,0,Lauby D. Jr.,Joyce R.
6,3-2,VERLORENER ANWURF Away,121,32,0,129,Lauby D. Jr.,Joyce R.
0,4-2,,366,501,135,0,Lauby D. Jr.,Joyce R.
1,4-2,,366,443,0,58,Lauby D. Jr.,Joyce R.
2,4-2,,306,443,60,0,Lauby D. Jr.,Joyce R.
3,4-2,,306,343,0,100,Lauby D. Jr.,Joyce R.
4,4-2,,172,343,134,0,Lauby D. Jr.,Joyce R.
5,4-2,,172,285,0,58,Lauby D. Jr.,Joyce R.
6,4-2,,105,285,67,0,Lauby D. Jr.,Joyce R.
7,4-2,,105,185,0,100,Lauby D. Jr.,Joyce R.
0,4-3,,501,443,0,58,Lauby D. Jr.,Joyce R.
1,4-3,,441,443,60,0,Lauby D. Jr.,Joyce R.
2,4-3,,441,303,0,140,Lauby D. Jr.,Joyce R.
3,4-3,,341,303,100,0,Lauby D. Jr.,Joyce R.
4,4-3,,341,170,0,133,Lauby D. Jr.,Joyce R.
5,4-3,,298,170,43,0,Lauby D. Jr.,Joyce R.
6,4-3,,298,117,0,53,Lauby D. Jr.,Joyce R.
7,4-3,,164,117,134,0,Lauby D. Jr.,Joyce R.
8,4-3,,164,40,0,77,Lauby D. Jr.,Joyce R.
9,4-3,,24,40,140,0,Lauby D. Jr.,Joyce R.
10,4-3,,24,20,0,20,Lauby D. Jr.,Joyce R.
11,4-3,,6,20,18,0,Lauby D. Jr.,Joyce R.
0,4-4,VERLORENER ANWURF Home,361,501,140,0,Lauby D. Jr.,Joyce R.
1,4-4,VERLORENER ANWURF Home,361,406,0,95,Lauby D. Jr.,Joyce R.
2,4-4,VERLORENER ANWURF Home,261,406,100,0,Lauby D. Jr.,Joyce R.
3,4-4,VERLORENER ANWURF Home,261,347,0,59,Lauby D. Jr.,Joyce R.
4,4-4,VERLORENER ANWURF Home,168,347,93,0,Lauby D. Jr.,Joyce R.
5,4-4,VERLORENER ANWURF Home,168,287,0,60,Lauby D. Jr.,Joyce R.
6,4-4,VERLORENER ANWURF Home,112,287,56,0,Lauby D. Jr.,Joyce R.
7,4-4,VERLORENER ANWURF Home,112,187,0,100,Lauby D. Jr.,Joyce R.
8,4-4,VERLORENER ANWURF Home,24,187,88,0,Lauby D. Jr.,Joyce R.
9,4-4,VERLORENER ANWURF Home,24,88,0,99,Lauby D. Jr.,Joyce R.
10,4-4,VERLORENER ANWURF Home,15,88,9,0,Lauby D. Jr.,Joyce R.
11,4-4,VERLORENER ANWURF Home,15,88,0,0,Lauby D. Jr.,Joyce R.
12,4-4,VERLORENER ANWURF Home,8,88,7,0,Lauby D. Jr.,Joyce R.
13,4-4,VERLORENER ANWURF Home,8,63,0,25,Lauby D. Jr.,Joyce R.
14,4-4,VERLORENER ANWURF Home,2,63,6,0,Lauby D. Jr.,Joyce R.
0,5-4,VERLORENER ANWURF Away,501,361,0,140,Lauby D. Jr.,Joyce R.
1,5-4,VERLORENER ANWURF Away,449,361,52,0,Lauby D. Jr.,Joyce R.
2,5-4,VERLORENER ANWURF Away,449,261,0,100,Lauby D. Jr.,Joyce R.
3,5-4,VERLORENER ANWURF Away,314,261,135,0,Lauby D. Jr.,Joyce R.
4,5-4,VERLORENER ANWURF Away,314,220,0,41,Lauby D. Jr.,Joyce R.
5,5-4,VERLORENER ANWURF Away,174,220,140,0,Lauby D. Jr.,Joyce R.
6,5-4,VERLORENER ANWURF Away,174,80,0,140,Lauby D. Jr.,Joyce R.
7,5-4,VERLORENER ANWURF Away,40,80,134,0,Lauby D. Jr.,Joyce R.
8,5-4,VERLORENER ANWURF Away,40,40,0,40,Lauby D. Jr.,Joyce R.
0,6-4,,441,501,60,0,Lauby D. Jr.,Joyce R.
1,6-4,,441,321,0,180,Lauby D. Jr.,Joyce R.
2,6-4,,341,321,100,0,Lauby D. Jr.,Joyce R.
3,6-4,,341,221,0,100,Lauby D. Jr.,Joyce R.
4,6-4,,241,221,100,0,Lauby D. Jr.,Joyce R.
5,6-4,,241,121,0,100,Lauby D. Jr.,Joyce R.
6,6-4,,141,121,100,0,Lauby D. Jr.,Joyce R.
7,6-4,,141,36,0,85,Lauby D. Jr.,Joyce R.
8,6-4,,46,36,95,0,Lauby D. Jr.,Joyce R.
9,6-4,,46,36,0,0,Lauby D. Jr.,Joyce R.
0,0-1,VERLORENER ANWURF Home,408,501,93,0,de Zwaan J.,Sedláček K.
1,0-1,VERLORENER ANWURF Home,408,321,0,180,de Zwaan J.,Sedláček K.
2,0-1,VERLORENER ANWURF Home,369,321,39,0,de Zwaan J.,Sedláček K.
3,0-1,VERLORENER ANWURF Home,369,256,0,65,de Zwaan J.,Sedláček K.
4,0-1,VERLORENER ANWURF Home,286,256,83,0,de Zwaan J.,Sedláček K.
5,0-1,VERLORENER ANWURF Home,286,228,0,28,de Zwaan J.,Sedláček K.
6,0-1,VERLORENER ANWURF Home,146,228,140,0,de Zwaan J.,Sedláček K.
7,0-1,VERLORENER ANWURF Home,146,128,0,100,de Zwaan J.,Sedláček K.
8,0-1,VERLORENER ANWURF Home,52,128,94,0,de Zwaan J.,Sedláček K.
0,0-2,,501,406,0,95,de Zwaan J.,Sedláček K.
1,0-2,,401,406,100,0,de Zwaan J.,Sedláček K.
2,0-2,,401,323,0,83,de Zwaan J.,Sedláček K.
3,0-2,,316,323,85,0,de Zwaan J.,Sedláček K.
4,0-2,,316,242,0,81,de Zwaan J.,Sedláček K.
5,0-2,,257,242,59,0,de Zwaan J.,Sedláček K.
6,0-2,,257,142,0,100,de Zwaan J.,Sedláček K.
7,0-2,,215,142,42,0,de Zwaan J.,Sedláček K.
8,0-2,,215,42,0,100,de Zwaan J.,Sedláček K.
9,0-2,,75,42,140,0,de Zwaan J.,Sedláček K.
0,1-2,,460,501,41,0,de Zwaan J.,Sedláček K.
1,1-2,,460,367,0,134,de Zwaan J.,Sedláček K.
2,1-2,,326,367,134,0,de Zwaan J.,Sedláček K.
3,1-2,,326,286,0,81,de Zwaan J.,Sedláček K.
4,1-2,,226,286,100,0,de Zwaan J.,Sedláček K.
5,1-2,,226,186,0,100,de Zwaan J.,Sedláček K.
6,1-2,,129,186,97,0,de Zwaan J.,Sedláček K.
7,1-2,,129,86,0,100,de Zwaan J.,Sedláček K.
8,1-2,,36,86,93,0,de Zwaan J.,Sedláček K.
9,1-2,,36,14,0,72,de Zwaan J.,Sedláček K.
0,2-2,VERLORENER ANWURF Away,501,443,0,58,de Zwaan J.,Sedláček K.
1,2-2,VERLORENER ANWURF Away,321,443,180,0,de Zwaan J.,Sedláček K.
2,2-2,VERLORENER ANWURF Away,321,347,0,96,de Zwaan J.,Sedláček K.
3,2-2,VERLORENER ANWURF Away,184,347,137,0,de Zwaan J.,Sedláček K.
4,2-2,VERLORENER ANWURF Away,184,302,0,45,de Zwaan J.,Sedláček K.
5,2-2,VERLORENER ANWURF Away,48,302,136,0,de Zwaan J.,Sedláček K.
6,2-2,VERLORENER ANWURF Away,48,242,0,60,de Zwaan J.,Sedláček K.
7,2-2,VERLORENER ANWURF Away,20,242,28,0,de Zwaan J.,Sedláček K.
8,2-2,VERLORENER ANWURF Away,20,142,0,100,de Zwaan J.,Sedláček K.
0,3-2,,376,501,125,0,de Zwaan J.,Sedláček K.
1,3-2,,376,402,0,99,de Zwaan J.,Sedláček K.
2,3-2,,196,402,180,0,de Zwaan J.,Sedláček K.
3,3-2,,196,342,0,60,de Zwaan J.,Sedláček K.
4,3-2,,96,342,100,0,de Zwaan J.,Sedláček K.
5,3-2,,96,219,0,123,de Zwaan J.,Sedláček K.
6,3-2,,16,219,80,0,de Zwaan J.,Sedláček K.
7,3-2,,16,82,0,137,de Zwaan J.,Sedláček K.
0,4-2,VERLORENER ANWURF Away,501,401,0,100,de Zwaan J.,Sedláček K.
1,4-2,VERLORENER ANWURF Away,364,401,137,0,de Zwaan J.,Sedláček K.
2,4-2,VERLORENER ANWURF Away,364,350,0,51,de Zwaan J.,Sedláček K.
3,4-2,VERLORENER ANWURF Away,184,350,180,0,de Zwaan J.,Sedláček K.
4,4-2,VERLORENER ANWURF Away,184,292,0,58,de Zwaan J.,Sedláček K.
5,4-2,VERLORENER ANWURF Away,48,292,136,0,de Zwaan J.,Sedláček K.
6,4-2,VERLORENER ANWURF Away,48,159,0,133,de Zwaan J.,Sedláček K.
7,4-2,VERLORENER ANWURF Away,40,159,8,0,de Zwaan J.,Sedláček K.
8,4-2,VERLORENER ANWURF Away,40,110,0,49,de Zwaan J.,Sedláček K.
0,4-3,VERLORENER ANWURF Home,376,501,125,0,de Zwaan J.,Sedláček K.
1,4-3,VERLORENER ANWURF Home,376,321,0,180,de Zwaan J.,Sedláček K.
2,4-3,VERLORENER ANWURF Home,276,321,100,0,de Zwaan J.,Sedláček K.
3,4-3,VERLORENER ANWURF Home,276,181,0,140,de Zwaan J.,Sedláček K.
4,4-3,VERLORENER ANWURF Home,179,181,97,0,de Zwaan J.,Sedláček K.
5,4-3,VERLORENER ANWURF Home,179,60,0,121,de Zwaan J.,Sedláček K.
6,4-3,VERLORENER ANWURF Home,84,60,95,0,de Zwaan J.,Sedláček K.
0,5-3,VERLORENER ANWURF Away,501,402,0,99,de Zwaan J.,Sedláček K.
1,5-3,VERLORENER ANWURF Away,441,402,60,0,de Zwaan J.,Sedláček K.
2,5-3,VERLORENER ANWURF Away,441,343,0,59,de Zwaan J.,Sedláček K.
3,5-3,VERLORENER ANWURF Away,301,343,140,0,de Zwaan J.,Sedláček K.
4,5-3,VERLORENER ANWURF Away,301,283,0,60,de Zwaan J.,Sedláček K.
5,5-3,VERLORENER ANWURF Away,201,283,100,0,de Zwaan J.,Sedláček K.
6,5-3,VERLORENER ANWURF Away,201,202,0,81,de Zwaan J.,Sedláček K.
7,5-3,VERLORENER ANWURF Away,141,202,60,0,de Zwaan J.,Sedláček K.
8,5-3,VERLORENER ANWURF Away,141,102,0,100,de Zwaan J.,Sedláček K.
9,5-3,VERLORENER ANWURF Away,12,102,129,0,de Zwaan J.,Sedláček K.
10,5-3,VERLORENER ANWURF Away,12,32,0,70,de Zwaan J.,Sedláček K.
0,6-3,,366,501,135,0,de Zwaan J.,Sedláček K.
