Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
4,1-4,VERLORENER ANWURF Home,218,181,140,0,van Gerwen M.,Littler L.
5,1-4,VERLORENER ANWURF Home,218,54,0,127,van Gerwen M.,Littler L.
6,1-4,VERLORENER ANWURF Home,78,54,140,0,van Gerwen M.,Littler L.
7,1-4,VERLORENER ANWURF Home,78,40,0,14,van Gerwen M.,Littler L.
8,1-4,VERLORENER ANWURF Home,12,40,66,0,van Gerwen M.,Littler L.
0,1-5,,501,402,0,99,van Gerwen M.,Littler L.
1,1-5,,431,402,70,0,van Gerwen M.,Littler L.
2,1-5,,431,222,0,180,van Gerwen M.,Littler L.
3,1-5,,291,222,140,0,van Gerwen M.,Littler L.
4,1-5,,291,42,0,180,van Gerwen M.,Littler L.
5,1-5,,111,42,180,0,van Gerwen M.,Littler L.
6,1-5,,111,20,0,22,van Gerwen M.,Littler L.
7,1-5,,56,20,55,0,van Gerwen M.,Littler L.
0,1-6,VERLORENER ANWURF Home,405,501,96,0,van Gerwen M.,Littler L.
1,1-6,VERLORENER ANWURF Home,405,361,0,140,van Gerwen M.,Littler L.
2,1-6,VERLORENER ANWURF Home,305,361,100,0,van Gerwen M.,Littler L.
3,1-6,VERLORENER ANWURF Home,305,181,0,180,van Gerwen M.,Littler L.
4,1-6,VERLORENER ANWURF Home,209,181,96,0,van Gerwen M.,Littler L.
5,1-6,VERLORENER ANWURF Home,209,88,0,93,van Gerwen M.,Littler L.
6,1-6,VERLORENER ANWURF Home,32,88,177,0,van Gerwen M.,Littler L.
0,0-1,,501,361,0,140,Huybrechts K.,Wattimena J.
1,0-1,,361,361,140,0,Huybrechts K.,Wattimena J.
2,0-1,,361,301,0,60,Huybrechts K.,Wattimena J.
3,0-1,,301,301,60,0,Huybrechts K.,Wattimena J.
4,0-1,,301,201,0,100,Huybrechts K.,Wattimena J.
5,0-1,,121,201,180,0,Huybrechts K.,Wattimena J.
6,0-1,,121,67,0,134,Huybrechts K.,Wattimena J.
7,0-1,,48,67,73,0,Huybrechts K.,Wattimena J.
8,0-1,,48,32,0,35,Huybrechts K.,Wattimena J.
9,0-1,,32,32,16,0,Huybrechts K.,Wattimena J.
0,1-1,,401,501,100,0,Huybrechts K.,Wattimena J.
1,1-1,,401,361,0,140,Huybrechts K.,Wattimena J.
2,1-1,,221,361,180,0,Huybrechts K.,Wattimena J.
3,1-1,,221,304,0,57,Huybrechts K.,Wattimena J.
4,1-1,,157,304,64,0,Huybrechts K.,Wattimena J.
5,1-1,,157,204,0,100,Huybrechts K.,Wattimena J.
6,1-1,,74,204,83,0,Huybrechts K.,Wattimena J.
7,1-1,,74,163,0,41,Huybrechts K.,Wattimena J.
0,1-2,,501,441,0,60,Huybrechts K.,Wattimena J.
1,1-2,,361,441,140,0,Huybrechts K.,Wattimena J.
2,1-2,,361,345,0,96,Huybrechts K.,Wattimena J.
3,1-2,,301,345,60,0,Huybrechts K.,Wattimena J.
4,1-2,,301,287,0,58,Huybrechts K.,Wattimena J.
5,1-2,,224,287,77,0,Huybrechts K.,Wattimena J.
6,1-2,,224,190,0,97,Huybrechts K.,Wattimena J.
7,1-2,,160,190,64,0,Huybrechts K.,Wattimena J.
8,1-2,,160,90,0,100,Huybrechts K.,Wattimena J.
9,1-2,,100,90,60,0,Huybrechts K.,Wattimena J.
10,1-2,,100,25,0,65,Huybrechts K.,Wattimena J.
11,1-2,,40,25,60,0,Huybrechts K.,Wattimena J.
0,2-2,,444,501,57,0,Huybrechts K.,Wattimena J.
1,2-2,,444,460,0,41,Huybrechts K.,Wattimena J.
2,2-2,,386,460,58,0,Huybrechts K.,Wattimena J.
3,2-2,,386,335,0,125,Huybrechts K.,Wattimena J.
4,2-2,,268,335,118,0,Huybrechts K.,Wattimena J.
5,2-2,,268,275,0,60,Huybrechts K.,Wattimena J.
6,2-2,,88,275,180,0,Huybrechts K.,Wattimena J.
7,2-2,,88,150,0,125,Huybrechts K.,Wattimena J.
8,2-2,,16,150,72,0,Huybrechts K.,Wattimena J.
9,2-2,,16,112,0,38,Huybrechts K.,Wattimena J.
0,2-3,,501,401,0,100,Huybrechts K.,Wattimena J.
1,2-3,,401,401,100,0,Huybrechts K.,Wattimena J.
2,2-3,,401,344,0,57,Huybrechts K.,Wattimena J.
3,2-3,,342,344,59,0,Huybrechts K.,Wattimena J.
4,2-3,,342,164,0,180,Huybrechts K.,Wattimena J.
5,2-3,,162,164,180,0,Huybrechts K.,Wattimena J.
6,2-3,,162,104,0,60,Huybrechts K.,Wattimena J.
7,2-3,,97,104,65,0,Huybrechts K.,Wattimena J.
8,2-3,,97,20,0,84,Huybrechts K.,Wattimena J.
9,2-3,,20,20,77,0,Huybrechts K.,Wattimena J.
0,2-4,VERLORENER ANWURF Home,403,501,98,0,Huybrechts K.,Wattimena J.
1,2-4,VERLORENER ANWURF Home,403,414,0,87,Huybrechts K.,Wattimena J.
2,2-4,VERLORENER ANWURF Home,263,414,140,0,Huybrechts K.,Wattimena J.
3,2-4,VERLORENER ANWURF Home,263,274,0,140,Huybrechts K.,Wattimena J.
4,2-4,VERLORENER ANWURF Home,165,274,98,0,Huybrechts K.,Wattimena J.
5,2-4,VERLORENER ANWURF Home,165,94,0,180,Huybrechts K.,Wattimena J.
6,2-4,VERLORENER ANWURF Home,82,94,83,0,Huybrechts K.,Wattimena J.
7,2-4,VERLORENER ANWURF Home,82,20,0,74,Huybrechts K.,Wattimena J.
8,2-4,VERLORENER ANWURF Home,20,20,62,0,Huybrechts K.,Wattimena J.
0,3-4,VERLORENER ANWURF Away,501,435,0,66,Huybrechts K.,Wattimena J.
1,3-4,VERLORENER ANWURF Away,321,435,180,0,Huybrechts K.,Wattimena J.
2,3-4,VERLORENER ANWURF Away,321,354,0,81,Huybrechts K.,Wattimena J.
3,3-4,VERLORENER ANWURF Away,181,354,140,0,Huybrechts K.,Wattimena J.
4,3-4,VERLORENER ANWURF Away,181,254,0,100,Huybrechts K.,Wattimena J.
5,3-4,VERLORENER ANWURF Away,88,254,93,0,Huybrechts K.,Wattimena J.
6,3-4,VERLORENER ANWURF Away,88,114,0,140,Huybrechts K.,Wattimena J.
0,4-4,,361,501,140,0,Huybrechts K.,Wattimena J.
1,4-4,,361,361,0,140,Huybrechts K.,Wattimena J.
2,4-4,,222,361,139,0,Huybrechts K.,Wattimena J.
3,4-4,,222,264,0,97,Huybrechts K.,Wattimena J.
4,4-4,,126,264,96,0,Huybrechts K.,Wattimena J.
5,4-4,,126,164,0,100,Huybrechts K.,Wattimena J.
6,4-4,,84,164,42,0,Huybrechts K.,Wattimena J.
7,4-4,,84,104,0,60,Huybrechts K.,Wattimena J.
8,4-4,,56,104,28,0,Huybrechts K.,Wattimena J.
9,4-4,,56,40,0,64,Huybrechts K.,Wattimena J.
0,5-4,VERLORENER ANWURF Away,501,401,0,100,Huybrechts K.,Wattimena J.
1,5-4,VERLORENER ANWURF Away,361,401,140,0,Huybrechts K.,Wattimena J.
2,5-4,VERLORENER ANWURF Away,361,261,0,140,Huybrechts K.,Wattimena J.
3,5-4,VERLORENER ANWURF Away,181,261,180,0,Huybrechts K.,Wattimena J.
4,5-4,VERLORENER ANWURF Away,181,225,0,36,Huybrechts K.,Wattimena J.
5,5-4,VERLORENER ANWURF Away,121,225,60,0,Huybrechts K.,Wattimena J.
6,5-4,VERLORENER ANWURF Away,121,91,0,134,Huybrechts K.,Wattimena J.
7,5-4,VERLORENER ANWURF Away,64,91,57,0,Huybrechts K.,Wattimena J.
8,5-4,VERLORENER ANWURF Away,64,40,0,51,Huybrechts K.,Wattimena J.
0,6-4,,441,501,60,0,Huybrechts K.,Wattimena J.
1,6-4,,441,364,0,137,Huybrechts K.,Wattimena J.
2,6-4,,304,364,137,0,Huybrechts K.,Wattimena J.
3,6-4,,304,306,0,58,Huybrechts K.,Wattimena J.
4,6-4,,208,306,96,0,Huybrechts K.,Wattimena J.
5,6-4,,208,247,0,59,Huybrechts K.,Wattimena J.
6,6-4,,150,247,58,0,Huybrechts K.,Wattimena J.
7,6-4,,150,108,0,139,Huybrechts K.,Wattimena J.
8,6-4,,54,108,96,0,Huybrechts K.,Wattimena J.
9,6-4,,54,16,0,92,Huybrechts K.,Wattimena J.
10,6-4,,10,16,44,0,Huybrechts K.,Wattimena J.
11,6-4,,10,16,0,0,Huybrechts K.,Wattimena J.
0,0-1,,501,406,0,95,Zonneveld N.,Clayton J.
1,0-1,,401,406,100,0,Zonneveld N.,Clayton J.
2,0-1,,401,346,0,60,Zonneveld N.,Clayton J.
3,0-1,,261,346,140,0,Zonneveld N.,Clayton J.
4,0-1,,261,212,0,134,Zonneveld N.,Clayton J.
5,0-1,,196,212,65,0,Zonneveld N.,Clayton J.
6,0-1,,196,128,0,84,Zonneveld N.,Clayton J.
7,0-1,,136,128,60,0,Zonneveld N.,Clayton J.
8,0-1,,136,86,0,42,Zonneveld N.,Clayton J.
9,0-1,,36,86,100,0,Zonneveld N.,Clayton J.
10,0-1,,36,52,0,34,Zonneveld N.,Clayton J.
11,0-1,,9,52,27,0,Zonneveld N.,Clayton J.
12,0-1,,9,8,0,44,Zonneveld N.,Clayton J.
13,0-1,,8,8,1,0,Zonneveld N.,Clayton J.
14,0-1,,8,2,0,6,Zonneveld N.,Clayton J.
15,0-1,,2,2,6,0,Zonneveld N.,Clayton J.
16,0-1,,2,2,0,0,Zonneveld N.,Clayton J.
17,0-1,,2,2,0,0,Zonneveld N.,Clayton J.
0,1-1,,321,501,180,0,Zonneveld N.,Clayton J.
1,1-1,,321,408,0,93,Zonneveld N.,Clayton J.
2,1-1,,226,408,95,0,Zonneveld N.,Clayton J.
3,1-1,,226,327,0,81,Zonneveld N.,Clayton J.
4,1-1,,160,327,66,0,Zonneveld N.,Clayton J.
5,1-1,,160,284,0,43,Zonneveld N.,Clayton J.
6,1-1,,20,284,140,0,Zonneveld N.,Clayton J.
7,1-1,,20,243,0,41,Zonneveld N.,Clayton J.
0,2-1,VERLORENER ANWURF Away,501,401,0,100,Zonneveld N.,Clayton J.
1,2-1,VERLORENER ANWURF Away,380,401,121,0,Zonneveld N.,Clayton J.
2,2-1,VERLORENER ANWURF Away,380,261,0,140,Zonneveld N.,Clayton J.
3,2-1,VERLORENER ANWURF Away,299,261,81,0,Zonneveld N.,Clayton J.
4,2-1,VERLORENER ANWURF Away,299,121,0,140,Zonneveld N.,Clayton J.
5,2-1,VERLORENER ANWURF Away,200,121,99,0,Zonneveld N.,Clayton J.
6,2-1,VERLORENER ANWURF Away,200,24,0,97,Zonneveld N.,Clayton J.
7,2-1,VERLORENER ANWURF Away,77,24,123,0,Zonneveld N.,Clayton J.
8,2-1,VERLORENER ANWURF Away,77,24,0,0,Zonneveld N.,Clayton J.
0,2-2,VERLORENER ANWURF Home,425,501,76,0,Zonneveld N.,Clayton J.
1,2-2,VERLORENER ANWURF Home,425,361,0,140,Zonneveld N.,Clayton J.
2,2-2,VERLORENER ANWURF Home,342,361,83,0,Zonneveld N.,Clayton J.
3,2-2,VERLORENER ANWURF Home,342,221,0,140,Zonneveld N.,Clayton J.
4,2-2,VERLORENER ANWURF Home,284,221,58,0,Zonneveld N.,Clayton J.
5,2-2,VERLORENER ANWURF Home,284,121,0,100,Zonneveld N.,Clayton J.
6,2-2,VERLORENER ANWURF Home,184,121,100,0,Zonneveld N.,Clayton J.
7,2-2,VERLORENER ANWURF Home,184,28,0,93,Zonneveld N.,Clayton J.
8,2-2,VERLORENER ANWURF Home,124,28,60,0,Zonneveld N.,Clayton J.
0,3-2,VERLORENER ANWURF Away,501,378,0,123,Zonneveld N.,Clayton J.
1,3-2,VERLORENER ANWURF Away,361,378,140,0,Zonneveld N.,Clayton J.
2,3-2,VERLORENER ANWURF Away,361,318,0,60,Zonneveld N.,Clayton J.
3,3-2,VERLORENER ANWURF Away,221,318,140,0,Zonneveld N.,Clayton J.
4,3-2,VERLORENER ANWURF Away,221,178,0,140,Zonneveld N.,Clayton J.
5,3-2,VERLORENER ANWURF Away,138,178,83,0,Zonneveld N.,Clayton J.
6,3-2,VERLORENER ANWURF Away,138,78,0,100,Zonneveld N.,Clayton J.
7,3-2,VERLORENER ANWURF Away,20,78,118,0,Zonneveld N.,Clayton J.
8,3-2,VERLORENER ANWURF Away,20,40,0,38,Zonneveld N.,Clayton J.
0,4-2,,401,501,100,0,Zonneveld N.,Clayton J.
1,4-2,,401,441,0,60,Zonneveld N.,Clayton J.
2,4-2,,356,441,45,0,Zonneveld N.,Clayton J.
3,4-2,,356,341,0,100,Zonneveld N.,Clayton J.
4,4-2,,256,341,100,0,Zonneveld N.,Clayton J.
5,4-2,,256,256,0,85,Zonneveld N.,Clayton J.
6,4-2,,226,256,30,0,Zonneveld N.,Clayton J.
7,4-2,,226,196,0,60,Zonneveld N.,Clayton J.
8,4-2,,86,196,140,0,Zonneveld N.,Clayton J.
9,4-2,,86,136,0,60,Zonneveld N.,Clayton J.
0,4-3,,501,321,0,180,Zonneveld N.,Clayton J.
1,4-3,,361,321,140,0,Zonneveld N.,Clayton J.
2,4-3,,361,276,0,45,Zonneveld N.,Clayton J.
3,4-3,,316,276,45,0,Zonneveld N.,Clayton J.
4,4-3,,316,136,0,140,Zonneveld N.,Clayton J.
5,4-3,,235,136,81,0,Zonneveld N.,Clayton J.
6,4-3,,235,76,0,60,Zonneveld N.,Clayton J.
7,4-3,,115,76,120,0,Zonneveld N.,Clayton J.
0,5-3,,459,501,42,0,Zonneveld N.,Clayton J.
1,5-3,,459,402,0,99,Zonneveld N.,Clayton J.
2,5-3,,338,402,121,0,Zonneveld N.,Clayton J.
3,5-3,,338,342,0,60,Zonneveld N.,Clayton J.
4,5-3,,238,342,100,0,Zonneveld N.,Clayton J.
5,5-3,,238,282,0,60,Zonneveld N.,Clayton J.
6,5-3,,144,282,94,0,Zonneveld N.,Clayton J.
7,5-3,,144,142,0,140,Zonneveld N.,Clayton J.
8,5-3,,56,142,88,0,Zonneveld N.,Clayton J.
9,5-3,,56,42,0,100,Zonneveld N.,Clayton J.
10,5-3,,40,42,16,0,Zonneveld N.,Clayton J.
11,5-3,,40,16,0,26,Zonneveld N.,Clayton J.
0,5-4,,501,321,0,180,Zonneveld N.,Clayton J.
1,5-4,,421,321,80,0,Zonneveld N.,Clayton J.
2,5-4,,421,141,0,180,Zonneveld N.,Clayton J.
3,5-4,,397,141,24,0,Zonneveld N.,Clayton J.
4,5-4,,397,17,0,124,Zonneveld N.,Clayton J.
5,5-4,,304,17,93,0,Zonneveld N.,Clayton J.
0,6-4,,361,501,140,0,Zonneveld N.,Clayton J.
1,6-4,,361,401,0,100,Zonneveld N.,Clayton J.
2,6-4,,304,401,57,0,Zonneveld N.,Clayton J.
3,6-4,,304,301,0,100,Zonneveld N.,Clayton J.
4,6-4,,226,301,78,0,Zonneveld N.,Clayton J.
5,6-4,,226,201,0,100,Zonneveld N.,Clayton J.
6,6-4,,129,201,97,0,Zonneveld N.,Clayton J.
7,6-4,,129,104,0,97,Zonneveld N.,Clayton J.
8,6-4,,40,104,89,0,Zonneveld N.,Clayton J.
9,6-4,,40,32,0,72,Zonneveld N.,Clayton J.
0,1-0,,418,501,83,0,De Decker M.,Schindler M.
1,1-0,,418,401,0,100,De Decker M.,Schindler M.
2,1-0,,362,401,56,0,De Decker M.,Schindler M.
3,1-0,,362,331,0,70,De Decker M.,Schindler M.
4,1-0,,306,331,56,0,De Decker M.,Schindler M.
5,1-0,,306,289,0,42,De Decker M.,Schindler M.
6,1-0,,170,289,136,0,De Decker M.,Schindler M.
7,1-0,,170,204,0,85,De Decker M.,Schindler M.
8,1-0,,74,204,96,0,De Decker M.,Schindler M.
9,1-0,,74,146,0,58,De Decker M.,Schindler M.
0,1-1,,501,361,0,140,De Decker M.,Schindler M.
1,1-1,,361,361,140,0,De Decker M.,Schindler M.
2,1-1,,361,304,0,57,De Decker M.,Schindler M.
3,1-1,,221,304,140,0,De Decker M.,Schindler M.
4,1-1,,221,124,0,180,De Decker M.,Schindler M.
5,1-1,,87,124,134,0,De Decker M.,Schindler M.
0,2-1,,444,501,57,0,De Decker M.,Schindler M.
1,2-1,,444,402,0,99,De Decker M.,Schindler M.
2,2-1,,384,402,60,0,De Decker M.,Schindler M.
3,2-1,,384,302,0,100,De Decker M.,Schindler M.
4,2-1,,290,302,94,0,De Decker M.,Schindler M.
5,2-1,,290,174,0,128,De Decker M.,Schindler M.
6,2-1,,156,174,134,0,De Decker M.,Schindler M.
7,2-1,,156,117,0,57,De Decker M.,Schindler M.
0,3-1,VERLORENER ANWURF Away,501,406,0,95,De Decker M.,Schindler M.
1,3-1,VERLORENER ANWURF Away,362,406,139,0,De Decker M.,Schindler M.
2,3-1,VERLORENER ANWURF Away,362,309,0,97,De Decker M.,Schindler M.
3,3-1,VERLORENER ANWURF Away,304,309,58,0,De Decker M.,Schindler M.
4,3-1,VERLORENER ANWURF Away,304,210,0,99,De Decker M.,Schindler M.
5,3-1,VERLORENER ANWURF Away,124,210,180,0,De Decker M.,Schindler M.
6,3-1,VERLORENER ANWURF Away,124,30,0,180,De Decker M.,Schindler M.
0,3-2,VERLORENER ANWURF Home,404,501,97,0,De Decker M.,Schindler M.
1,3-2,VERLORENER ANWURF Home,404,361,0,140,De Decker M.,Schindler M.
2,3-2,VERLORENER ANWURF Home,344,361,60,0,De Decker M.,Schindler M.
3,3-2,VERLORENER ANWURF Home,344,268,0,93,De Decker M.,Schindler M.
4,3-2,VERLORENER ANWURF Home,210,268,134,0,De Decker M.,Schindler M.
5,3-2,VERLORENER ANWURF Home,210,170,0,98,De Decker M.,Schindler M.
6,3-2,VERLORENER ANWURF Home,110,170,100,0,De Decker M.,Schindler M.
7,3-2,VERLORENER ANWURF Home,110,36,0,134,De Decker M.,Schindler M.
8,3-2,VERLORENER ANWURF Home,16,36,94,0,De Decker M.,Schindler M.
0,4-2,VERLORENER ANWURF Away,501,441,0,60,De Decker M.,Schindler M.
1,4-2,VERLORENER ANWURF Away,367,441,134,0,De Decker M.,Schindler M.
2,4-2,VERLORENER ANWURF Away,367,301,0,140,De Decker M.,Schindler M.
3,4-2,VERLORENER ANWURF Away,227,301,140,0,De Decker M.,Schindler M.
4,4-2,VERLORENER ANWURF Away,227,201,0,100,De Decker M.,Schindler M.
5,4-2,VERLORENER ANWURF Away,47,201,180,0,De Decker M.,Schindler M.
6,4-2,VERLORENER ANWURF Away,47,96,0,105,De Decker M.,Schindler M.
7,4-2,VERLORENER ANWURF Away,32,96,15,0,De Decker M.,Schindler M.
8,4-2,VERLORENER ANWURF Away,32,16,0,80,De Decker M.,Schindler M.
0,5-2,,321,501,180,0,De Decker M.,Schindler M.
1,5-2,,321,401,0,100,De Decker M.,Schindler M.
2,5-2,,181,401,140,0,De Decker M.,Schindler M.
3,5-2,,181,261,0,140,De Decker M.,Schindler M.
4,5-2,,123,261,58,0,De Decker M.,Schindler M.
5,5-2,,123,161,0,100,De Decker M.,Schindler M.
6,5-2,,25,161,98,0,De Decker M.,Schindler M.
7,5-2,,25,64,0,97,De Decker M.,Schindler M.
0,6-2,VERLORENER ANWURF Away,501,404,0,97,De Decker M.,Schindler M.
1,6-2,VERLORENER ANWURF Away,401,404,100,0,De Decker M.,Schindler M.
2,6-2,VERLORENER ANWURF Away,401,319,0,85,De Decker M.,Schindler M.
3,6-2,VERLORENER ANWURF Away,262,319,139,0,De Decker M.,Schindler M.
4,6-2,VERLORENER ANWURF Away,262,179,0,140,De Decker M.,Schindler M.
5,6-2,VERLORENER ANWURF Away,134,179,128,0,De Decker M.,Schindler M.
6,6-2,VERLORENER ANWURF Away,134,78,0,101,De Decker M.,Schindler M.
7,6-2,VERLORENER ANWURF Away,40,78,94,0,De Decker M.,Schindler M.
8,6-2,VERLORENER ANWURF Away,40,40,0,38,De Decker M.,Schindler M.
0,0-1,VERLORENER ANWURF Home,401,501,100,0,Humphries L.,van Veen G.
1,0-1,VERLORENER ANWURF Home,401,361,0,140,Humphries L.,van Veen G.
2,0-1,VERLORENER ANWURF Home,331,361,70,0,Humphries L.,van Veen G.
3,0-1,VERLORENER ANWURF Home,331,221,0,140,Humphries L.,van Veen G.
4,0-1,VERLORENER ANWURF Home,231,221,100,0,Humphries L.,van Veen G.
5,0-1,VERLORENER ANWURF Home,231,128,0,93,Humphries L.,van Veen G.
6,0-1,VERLORENER ANWURF Home,94,128,137,0,Humphries L.,van Veen G.
7,0-1,VERLORENER ANWURF Home,94,40,0,88,Humphries L.,van Veen G.
8,0-1,VERLORENER ANWURF Home,40,40,54,0,Humphries L.,van Veen G.
0,0-2,,501,441,0,60,Humphries L.,van Veen G.
1,0-2,,364,441,137,0,Humphries L.,van Veen G.
2,0-2,,364,261,0,180,Humphries L.,van Veen G.
3,0-2,,268,261,96,0,Humphries L.,van Veen G.
4,0-2,,268,81,0,180,Humphries L.,van Veen G.
5,0-2,,133,81,135,0,Humphries L.,van Veen G.
6,0-2,,133,25,0,56,Humphries L.,van Veen G.
7,0-2,,16,25,117,0,Humphries L.,van Veen G.
0,1-2,,402,501,99,0,Humphries L.,van Veen G.
1,1-2,,402,367,0,134,Humphries L.,van Veen G.
2,1-2,,302,367,100,0,Humphries L.,van Veen G.
3,1-2,,302,227,0,140,Humphries L.,van Veen G.
4,1-2,,164,227,138,0,Humphries L.,van Veen G.
5,1-2,,164,134,0,93,Humphries L.,van Veen G.
6,1-2,,84,134,80,0,Humphries L.,van Veen G.
7,1-2,,84,52,0,82,Humphries L.,van Veen G.
0,2-2,VERLORENER ANWURF Away,501,460,0,41,Humphries L.,van Veen G.
1,2-2,VERLORENER ANWURF Away,367,460,134,0,Humphries L.,van Veen G.
2,2-2,VERLORENER ANWURF Away,367,402,0,58,Humphries L.,van Veen G.
3,2-2,VERLORENER ANWURF Away,267,402,100,0,Humphries L.,van Veen G.
4,2-2,VERLORENER ANWURF Away,267,360,0,42,Humphries L.,van Veen G.
5,2-2,VERLORENER ANWURF Away,174,360,93,0,Humphries L.,van Veen G.
6,2-2,VERLORENER ANWURF Away,174,303,0,57,Humphries L.,van Veen G.
7,2-2,VERLORENER ANWURF Away,40,303,134,0,Humphries L.,van Veen G.
8,2-2,VERLORENER ANWURF Away,40,208,0,95,Humphries L.,van Veen G.
0,3-2,,361,501,140,0,Humphries L.,van Veen G.
1,3-2,,361,367,0,134,Humphries L.,van Veen G.
2,3-2,,261,367,100,0,Humphries L.,van Veen G.
3,3-2,,261,307,0,60,Humphries L.,van Veen G.
4,3-2,,121,307,140,0,Humphries L.,van Veen G.
5,3-2,,121,167,0,140,Humphries L.,van Veen G.
6,3-2,,25,167,96,0,Humphries L.,van Veen G.
7,3-2,,25,32,0,135,Humphries L.,van Veen G.
0,4-2,VERLORENER ANWURF Away,501,361,0,140,Humphries L.,van Veen G.
1,4-2,VERLORENER ANWURF Away,361,361,140,0,Humphries L.,van Veen G.
2,4-2,VERLORENER ANWURF Away,361,221,0,140,Humphries L.,van Veen G.
3,4-2,VERLORENER ANWURF Away,264,221,97,0,Humphries L.,van Veen G.
4,4-2,VERLORENER ANWURF Away,264,80,0,141,Humphries L.,van Veen G.
5,4-2,VERLORENER ANWURF Away,170,80,94,0,Humphries L.,van Veen G.
0,5-2,,460,501,41,0,Humphries L.,van Veen G.
1,5-2,,460,446,0,55,Humphries L.,van Veen G.
2,5-2,,360,446,100,0,Humphries L.,van Veen G.
3,5-2,,360,346,0,100,Humphries L.,van Veen G.
4,5-2,,40,246,320,100,Humphries L.,van Veen G.
5,5-2,,40,112,0,134,Humphries L.,van Veen G.
0,6-2,VERLORENER ANWURF Away,501,446,0,55,Humphries L.,van Veen G.
1,6-2,VERLORENER ANWURF Away,321,446,180,0,Humphries L.,van Veen G.
2,6-2,VERLORENER ANWURF Away,321,402,0,44,Humphries L.,van Veen G.
3,6-2,VERLORENER ANWURF Away,186,402,135,0,Humphries L.,van Veen G.
4,6-2,VERLORENER ANWURF Away,186,262,0,140,Humphries L.,van Veen G.
5,6-2,VERLORENER ANWURF Away,131,262,55,0,Humphries L.,van Veen G.
6,6-2,VERLORENER ANWURF Away,131,170,0,92,Humphries L.,van Veen G.
7,6-2,VERLORENER ANWURF Away,72,170,59,0,Humphries L.,van Veen G.
8,6-2,VERLORENER ANWURF Away,72,25,0,145,Humphries L.,van Veen G.
0,0-1,VERLORENER ANWURF Home,367,501,134,0,Heta D.,Littler L.
1,0-1,VERLORENER ANWURF Home,367,321,0,180,Heta D.,Littler L.
2,0-1,VERLORENER ANWURF Home,271,321,96,0,Heta D.,Littler L.
3,0-1,VERLORENER ANWURF Home,271,221,0,100,Heta D.,Littler L.
4,0-1,VERLORENER ANWURF Home,132,221,139,0,Heta D.,Littler L.
5,0-1,VERLORENER ANWURF Home,132,87,0,134,Heta D.,Littler L.
6,0-1,VERLORENER ANWURF Home,78,87,54,0,Heta D.,Littler L.
0,0-2,,501,473,0,28,Heta D.,Littler L.
1,0-2,,405,473,96,0,Heta D.,Littler L.
2,0-2,,405,293,0,180,Heta D.,Littler L.
3,0-2,,271,293,134,0,Heta D.,Littler L.
4,0-2,,271,122,0,171,Heta D.,Littler L.
5,0-2,,138,122,133,0,Heta D.,Littler L.
0,0-3,VERLORENER ANWURF Home,402,501,99,0,Heta D.,Littler L.
1,0-3,VERLORENER ANWURF Home,402,361,0,140,Heta D.,Littler L.
2,0-3,VERLORENER ANWURF Home,284,361,118,0,Heta D.,Littler L.
3,0-3,VERLORENER ANWURF Home,284,181,0,180,Heta D.,Littler L.
4,0-3,VERLORENER ANWURF Home,188,181,96,0,Heta D.,Littler L.
5,0-3,VERLORENER ANWURF Home,188,54,0,127,Heta D.,Littler L.
6,0-3,VERLORENER ANWURF Home,48,54,140,0,Heta D.,Littler L.
7,0-3,VERLORENER ANWURF Home,48,20,0,34,Heta D.,Littler L.
8,0-3,VERLORENER ANWURF Home,16,20,32,0,Heta D.,Littler L.
0,1-3,VERLORENER ANWURF Away,501,472,0,29,Heta D.,Littler L.
1,1-3,VERLORENER ANWURF Away,401,472,100,0,Heta D.,Littler L.
2,1-3,VERLORENER ANWURF Away,401,332,0,140,Heta D.,Littler L.
3,1-3,VERLORENER ANWURF Away,221,332,180,0,Heta D.,Littler L.
4,1-3,VERLORENER ANWURF Away,221,152,0,180,Heta D.,Littler L.
5,1-3,VERLORENER ANWURF Away,130,152,91,0,Heta D.,Littler L.
6,1-3,VERLORENER ANWURF Away,130,12,0,140,Heta D.,Littler L.
7,1-3,VERLORENER ANWURF Away,40,12,90,0,Heta D.,Littler L.
8,1-3,VERLORENER ANWURF Away,40,6,0,6,Heta D.,Littler L.
0,1-4,VERLORENER ANWURF Home,367,501,134,0,Heta D.,Littler L.
1,1-4,VERLORENER ANWURF Home,367,401,0,100,Heta D.,Littler L.
2,1-4,VERLORENER ANWURF Home,307,401,60,0,Heta D.,Littler L.
3,1-4,VERLORENER ANWURF Home,307,221,0,180,Heta D.,Littler L.
4,1-4,VERLORENER ANWURF Home,250,221,57,0,Heta D.,Littler L.
5,1-4,VERLORENER ANWURF Home,250,121,0,100,Heta D.,Littler L.
6,1-4,VERLORENER ANWURF Home,150,121,100,0,Heta D.,Littler L.
7,1-4,VERLORENER ANWURF Home,150,25,0,96,Heta D.,Littler L.
8,1-4,VERLORENER ANWURF Home,58,25,92,0,Heta D.,Littler L.
0,1-5,,501,361,0,140,Heta D.,Littler L.
1,1-5,,406,361,95,0,Heta D.,Littler L.
2,1-5,,406,181,0,180,Heta D.,Littler L.
3,1-5,,347,181,59,0,Heta D.,Littler L.
4,1-5,,347,41,0,140,Heta D.,Littler L.
5,1-5,,207,41,140,0,Heta D.,Littler L.
0,2-5,,406,501,95,0,Heta D.,Littler L.
