Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
7,4-4,,28,144,139,0,Cross R.,van Veen G.
8,4-4,,28,90,0,54,Cross R.,van Veen G.
9,4-4,,14,90,14,0,Cross R.,van Veen G.
0,5-4,,404,501,97,0,Cross R.,van Veen G.
1,5-4,,404,321,0,180,Cross R.,van Veen G.
2,5-4,,344,321,60,0,Cross R.,van Veen G.
3,5-4,,344,273,0,48,Cross R.,van Veen G.
4,5-4,,164,273,180,0,Cross R.,van Veen G.
5,5-4,,164,154,0,119,Cross R.,van Veen G.
6,5-4,,68,154,96,0,Cross R.,van Veen G.
7,5-4,,68,60,0,94,Cross R.,van Veen G.
0,5-5,,501,361,0,140,Cross R.,van Veen G.
1,5-5,,401,361,100,0,Cross R.,van Veen G.
2,5-5,,401,221,0,140,Cross R.,van Veen G.
3,5-5,,344,221,57,0,Cross R.,van Veen G.
4,5-5,,344,121,0,100,Cross R.,van Veen G.
5,5-5,,263,121,81,0,Cross R.,van Veen G.
6,5-5,,263,57,0,64,Cross R.,van Veen G.
7,5-5,,164,57,99,0,Cross R.,van Veen G.
0,6-5,,460,501,41,0,Cross R.,van Veen G.
1,6-5,,460,460,0,41,Cross R.,van Veen G.
2,6-5,,363,460,97,0,Cross R.,van Veen G.
3,6-5,,363,360,0,100,Cross R.,van Veen G.
4,6-5,,223,360,140,0,Cross R.,van Veen G.
5,6-5,,89,105,134,255,Cross R.,van Veen G.
6,6-5,,32,105,57,0,Cross R.,van Veen G.
7,6-5,,32,48,0,57,Cross R.,van Veen G.
0,1-0,,458,501,43,0,van Duijvenbode D.,Clemens G.
1,1-0,,458,410,0,91,van Duijvenbode D.,Clemens G.
2,1-0,,318,410,140,0,van Duijvenbode D.,Clemens G.
3,1-0,,318,310,0,100,van Duijvenbode D.,Clemens G.
4,1-0,,260,310,58,0,van Duijvenbode D.,Clemens G.
5,1-0,,260,170,0,140,van Duijvenbode D.,Clemens G.
6,1-0,,125,170,135,0,van Duijvenbode D.,Clemens G.
7,1-0,,125,36,0,134,van Duijvenbode D.,Clemens G.
8,1-0,,33,36,92,0,van Duijvenbode D.,Clemens G.
9,1-0,,33,18,0,18,van Duijvenbode D.,Clemens G.
0,1-1,,501,457,0,44,van Duijvenbode D.,Clemens G.
1,1-1,,405,457,96,0,van Duijvenbode D.,Clemens G.
2,1-1,,405,394,0,63,van Duijvenbode D.,Clemens G.
3,1-1,,270,394,135,0,van Duijvenbode D.,Clemens G.
4,1-1,,270,260,0,134,van Duijvenbode D.,Clemens G.
5,1-1,,189,260,81,0,van Duijvenbode D.,Clemens G.
6,1-1,,189,200,0,60,van Duijvenbode D.,Clemens G.
7,1-1,,90,200,99,0,van Duijvenbode D.,Clemens G.
8,1-1,,90,156,0,44,van Duijvenbode D.,Clemens G.
9,1-1,,40,156,50,0,van Duijvenbode D.,Clemens G.
10,1-1,,40,56,0,100,van Duijvenbode D.,Clemens G.
11,1-1,,20,56,20,0,van Duijvenbode D.,Clemens G.
0,1-2,VERLORENER ANWURF Home,401,501,100,0,van Duijvenbode D.,Clemens G.
1,1-2,VERLORENER ANWURF Home,401,401,0,100,van Duijvenbode D.,Clemens G.
2,1-2,VERLORENER ANWURF Home,344,401,57,0,van Duijvenbode D.,Clemens G.
3,1-2,VERLORENER ANWURF Home,344,261,0,140,van Duijvenbode D.,Clemens G.
4,1-2,VERLORENER ANWURF Home,204,261,140,0,van Duijvenbode D.,Clemens G.
5,1-2,VERLORENER ANWURF Home,204,161,0,100,van Duijvenbode D.,Clemens G.
6,1-2,VERLORENER ANWURF Home,110,161,94,0,van Duijvenbode D.,Clemens G.
7,1-2,VERLORENER ANWURF Home,110,62,0,99,van Duijvenbode D.,Clemens G.
8,1-2,VERLORENER ANWURF Home,56,62,54,0,van Duijvenbode D.,Clemens G.
0,1-3,,501,386,0,115,van Duijvenbode D.,Clemens G.
1,1-3,,416,386,85,0,van Duijvenbode D.,Clemens G.
2,1-3,,416,251,0,135,van Duijvenbode D.,Clemens G.
3,1-3,,372,251,44,0,van Duijvenbode D.,Clemens G.
4,1-3,,372,170,0,81,van Duijvenbode D.,Clemens G.
5,1-3,,313,170,59,0,van Duijvenbode D.,Clemens G.
6,1-3,,313,130,0,40,van Duijvenbode D.,Clemens G.
7,1-3,,256,130,57,0,van Duijvenbode D.,Clemens G.
8,1-3,,256,32,0,98,van Duijvenbode D.,Clemens G.
9,1-3,,125,32,131,0,van Duijvenbode D.,Clemens G.
0,1-4,VERLORENER ANWURF Home,460,501,41,0,van Duijvenbode D.,Clemens G.
1,1-4,VERLORENER ANWURF Home,460,401,0,100,van Duijvenbode D.,Clemens G.
2,1-4,VERLORENER ANWURF Home,401,401,59,0,van Duijvenbode D.,Clemens G.
3,1-4,VERLORENER ANWURF Home,401,342,0,59,van Duijvenbode D.,Clemens G.
4,1-4,VERLORENER ANWURF Home,342,342,59,0,van Duijvenbode D.,Clemens G.
5,1-4,VERLORENER ANWURF Home,342,284,0,58,van Duijvenbode D.,Clemens G.
6,1-4,VERLORENER ANWURF Home,264,284,78,0,van Duijvenbode D.,Clemens G.
7,1-4,VERLORENER ANWURF Home,264,104,0,180,van Duijvenbode D.,Clemens G.
8,1-4,VERLORENER ANWURF Home,170,104,94,0,van Duijvenbode D.,Clemens G.
0,1-5,,501,378,0,123,van Duijvenbode D.,Clemens G.
1,1-5,,408,378,93,0,van Duijvenbode D.,Clemens G.
2,1-5,,408,238,0,140,van Duijvenbode D.,Clemens G.
3,1-5,,312,238,96,0,van Duijvenbode D.,Clemens G.
4,1-5,,312,98,0,140,van Duijvenbode D.,Clemens G.
5,1-5,,254,98,58,0,van Duijvenbode D.,Clemens G.
6,1-5,,254,60,0,38,van Duijvenbode D.,Clemens G.
7,1-5,,171,60,83,0,van Duijvenbode D.,Clemens G.
0,2-5,,442,501,59,0,van Duijvenbode D.,Clemens G.
1,2-5,,442,447,0,54,van Duijvenbode D.,Clemens G.
2,2-5,,346,447,96,0,van Duijvenbode D.,Clemens G.
3,2-5,,346,438,0,9,van Duijvenbode D.,Clemens G.
4,2-5,,248,438,98,0,van Duijvenbode D.,Clemens G.
5,2-5,,248,298,0,140,van Duijvenbode D.,Clemens G.
6,2-5,,192,298,56,0,van Duijvenbode D.,Clemens G.
7,2-5,,192,158,0,140,van Duijvenbode D.,Clemens G.
8,2-5,,134,158,58,0,van Duijvenbode D.,Clemens G.
9,2-5,,134,100,0,58,van Duijvenbode D.,Clemens G.
10,2-5,,40,100,94,0,van Duijvenbode D.,Clemens G.
11,2-5,,40,10,0,90,van Duijvenbode D.,Clemens G.
0,3-5,VERLORENER ANWURF Away,501,361,0,140,van Duijvenbode D.,Clemens G.
1,3-5,VERLORENER ANWURF Away,321,361,180,0,van Duijvenbode D.,Clemens G.
2,3-5,VERLORENER ANWURF Away,321,319,0,42,van Duijvenbode D.,Clemens G.
3,3-5,VERLORENER ANWURF Away,276,319,45,0,van Duijvenbode D.,Clemens G.
4,3-5,VERLORENER ANWURF Away,276,279,0,40,van Duijvenbode D.,Clemens G.
5,3-5,VERLORENER ANWURF Away,136,279,140,0,van Duijvenbode D.,Clemens G.
6,3-5,VERLORENER ANWURF Away,136,220,0,59,van Duijvenbode D.,Clemens G.
7,3-5,VERLORENER ANWURF Away,40,220,96,0,van Duijvenbode D.,Clemens G.
8,3-5,VERLORENER ANWURF Away,40,40,0,180,van Duijvenbode D.,Clemens G.
0,4-5,,438,501,63,0,van Duijvenbode D.,Clemens G.
1,4-5,,438,321,0,180,van Duijvenbode D.,Clemens G.
2,4-5,,298,321,140,0,van Duijvenbode D.,Clemens G.
3,4-5,,298,281,0,40,van Duijvenbode D.,Clemens G.
4,4-5,,240,281,58,0,van Duijvenbode D.,Clemens G.
5,4-5,,240,141,0,140,van Duijvenbode D.,Clemens G.
6,4-5,,140,141,100,0,van Duijvenbode D.,Clemens G.
7,4-5,,140,85,0,56,van Duijvenbode D.,Clemens G.
8,4-5,,44,85,96,0,van Duijvenbode D.,Clemens G.
9,4-5,,44,25,0,60,van Duijvenbode D.,Clemens G.
0,4-6,,501,435,0,66,van Duijvenbode D.,Clemens G.
1,4-6,,404,435,97,0,van Duijvenbode D.,Clemens G.
2,4-6,,404,335,0,100,van Duijvenbode D.,Clemens G.
3,4-6,,304,335,100,0,van Duijvenbode D.,Clemens G.
4,4-6,,304,210,0,125,van Duijvenbode D.,Clemens G.
5,4-6,,223,210,81,0,van Duijvenbode D.,Clemens G.
6,4-6,,223,72,0,138,van Duijvenbode D.,Clemens G.
7,4-6,,83,72,140,0,van Duijvenbode D.,Clemens G.
0,1-0,VERLORENER ANWURF Away,501,442,0,59,Humphries L.,de Sousa J.
1,1-0,VERLORENER ANWURF Away,364,442,137,0,Humphries L.,de Sousa J.
2,1-0,VERLORENER ANWURF Away,364,401,0,41,Humphries L.,de Sousa J.
3,1-0,VERLORENER ANWURF Away,184,401,180,0,Humphries L.,de Sousa J.
4,1-0,VERLORENER ANWURF Away,184,340,0,61,Humphries L.,de Sousa J.
5,1-0,VERLORENER ANWURF Away,62,340,122,0,Humphries L.,de Sousa J.
6,1-0,VERLORENER ANWURF Away,62,300,0,40,Humphries L.,de Sousa J.
7,1-0,VERLORENER ANWURF Away,32,300,30,0,Humphries L.,de Sousa J.
8,1-0,VERLORENER ANWURF Away,32,215,0,85,Humphries L.,de Sousa J.
0,1-1,VERLORENER ANWURF Home,442,501,59,0,Humphries L.,de Sousa J.
1,1-1,VERLORENER ANWURF Home,442,405,0,96,Humphries L.,de Sousa J.
2,1-1,VERLORENER ANWURF Home,349,405,93,0,Humphries L.,de Sousa J.
3,1-1,VERLORENER ANWURF Home,349,360,0,45,Humphries L.,de Sousa J.
4,1-1,VERLORENER ANWURF Home,251,360,98,0,Humphries L.,de Sousa J.
5,1-1,VERLORENER ANWURF Home,251,235,0,125,Humphries L.,de Sousa J.
6,1-1,VERLORENER ANWURF Home,151,235,100,0,Humphries L.,de Sousa J.
7,1-1,VERLORENER ANWURF Home,151,145,0,90,Humphries L.,de Sousa J.
8,1-1,VERLORENER ANWURF Home,92,145,59,0,Humphries L.,de Sousa J.
9,1-1,VERLORENER ANWURF Home,92,56,0,89,Humphries L.,de Sousa J.
10,1-1,VERLORENER ANWURF Home,10,56,82,0,Humphries L.,de Sousa J.
0,2-1,VERLORENER ANWURF Away,501,401,0,100,Humphries L.,de Sousa J.
1,2-1,VERLORENER ANWURF Away,441,401,60,0,Humphries L.,de Sousa J.
2,2-1,VERLORENER ANWURF Away,441,341,0,60,Humphries L.,de Sousa J.
3,2-1,VERLORENER ANWURF Away,344,341,97,0,Humphries L.,de Sousa J.
4,2-1,VERLORENER ANWURF Away,344,260,0,81,Humphries L.,de Sousa J.
5,2-1,VERLORENER ANWURF Away,164,260,180,0,Humphries L.,de Sousa J.
6,2-1,VERLORENER ANWURF Away,164,234,0,26,Humphries L.,de Sousa J.
7,2-1,VERLORENER ANWURF Away,32,234,132,0,Humphries L.,de Sousa J.
8,2-1,VERLORENER ANWURF Away,32,178,0,56,Humphries L.,de Sousa J.
0,3-1,,361,501,140,0,Humphries L.,de Sousa J.
1,3-1,,361,405,0,96,Humphries L.,de Sousa J.
2,3-1,,181,405,180,0,Humphries L.,de Sousa J.
3,3-1,,181,347,0,58,Humphries L.,de Sousa J.
4,3-1,,81,347,100,0,Humphries L.,de Sousa J.
5,3-1,,81,306,0,41,Humphries L.,de Sousa J.
6,3-1,,32,306,49,0,Humphries L.,de Sousa J.
7,3-1,,32,219,0,87,Humphries L.,de Sousa J.
8,3-1,,16,219,16,0,Humphries L.,de Sousa J.
9,3-1,,16,82,0,137,Humphries L.,de Sousa J.
0,3-2,,501,401,0,100,Humphries L.,de Sousa J.
1,3-2,,361,401,140,0,Humphries L.,de Sousa J.
2,3-2,,361,341,0,60,Humphries L.,de Sousa J.
3,3-2,,306,341,55,0,Humphries L.,de Sousa J.
4,3-2,,306,282,0,59,Humphries L.,de Sousa J.
5,3-2,,209,282,97,0,Humphries L.,de Sousa J.
6,3-2,,209,197,0,85,Humphries L.,de Sousa J.
7,3-2,,69,197,140,0,Humphries L.,de Sousa J.
8,3-2,,69,100,0,97,Humphries L.,de Sousa J.
9,3-2,,12,100,57,0,Humphries L.,de Sousa J.
0,4-2,,405,501,96,0,Humphries L.,de Sousa J.
1,4-2,,405,441,0,60,Humphries L.,de Sousa J.
2,4-2,,225,441,180,0,Humphries L.,de Sousa J.
3,4-2,,225,341,0,100,Humphries L.,de Sousa J.
4,4-2,,45,341,180,0,Humphries L.,de Sousa J.
5,4-2,,45,241,0,100,Humphries L.,de Sousa J.
6,4-2,,32,241,13,0,Humphries L.,de Sousa J.
7,4-2,,32,101,0,140,Humphries L.,de Sousa J.
0,5-2,VERLORENER ANWURF Away,501,441,0,60,Humphries L.,de Sousa J.
1,5-2,VERLORENER ANWURF Away,405,441,96,0,Humphries L.,de Sousa J.
2,5-2,VERLORENER ANWURF Away,405,381,0,60,Humphries L.,de Sousa J.
3,5-2,VERLORENER ANWURF Away,345,381,60,0,Humphries L.,de Sousa J.
4,5-2,VERLORENER ANWURF Away,345,248,0,133,Humphries L.,de Sousa J.
5,5-2,VERLORENER ANWURF Away,165,248,180,0,Humphries L.,de Sousa J.
6,5-2,VERLORENER ANWURF Away,165,153,0,95,Humphries L.,de Sousa J.
7,5-2,VERLORENER ANWURF Away,60,153,105,0,Humphries L.,de Sousa J.
8,5-2,VERLORENER ANWURF Away,60,24,0,129,Humphries L.,de Sousa J.
0,6-2,,401,501,100,0,Humphries L.,de Sousa J.
1,6-2,,401,406,0,95,Humphries L.,de Sousa J.
2,6-2,,261,406,140,0,Humphries L.,de Sousa J.
3,6-2,,261,347,0,59,Humphries L.,de Sousa J.
4,6-2,,206,347,55,0,Humphries L.,de Sousa J.
5,6-2,,206,269,0,78,Humphries L.,de Sousa J.
6,6-2,,106,269,100,0,Humphries L.,de Sousa J.
7,6-2,,106,210,0,59,Humphries L.,de Sousa J.
0,0-1,,501,416,0,85,Rock J.,Menzies C.
1,0-1,,424,416,77,0,Rock J.,Menzies C.
2,0-1,,424,320,0,96,Rock J.,Menzies C.
3,0-1,,244,320,180,0,Rock J.,Menzies C.
4,0-1,,144,100,100,220,Rock J.,Menzies C.
5,0-1,,24,100,120,0,Rock J.,Menzies C.
6,0-1,,24,16,0,84,Rock J.,Menzies C.
7,0-1,,12,16,12,0,Rock J.,Menzies C.
8,0-1,,12,8,0,8,Rock J.,Menzies C.
9,0-1,,12,8,0,0,Rock J.,Menzies C.
0,1-1,,361,501,140,0,Rock J.,Menzies C.
1,1-1,,361,443,0,58,Rock J.,Menzies C.
2,1-1,,301,443,60,0,Rock J.,Menzies C.
3,1-1,,301,350,0,93,Rock J.,Menzies C.
4,1-1,,201,350,100,0,Rock J.,Menzies C.
5,1-1,,201,308,0,42,Rock J.,Menzies C.
6,1-1,,143,308,58,0,Rock J.,Menzies C.
7,1-1,,143,210,0,98,Rock J.,Menzies C.
8,1-1,,84,210,59,0,Rock J.,Menzies C.
9,1-1,,84,115,0,95,Rock J.,Menzies C.
0,1-2,,501,404,0,97,Rock J.,Menzies C.
1,1-2,,443,404,58,0,Rock J.,Menzies C.
2,1-2,,443,264,0,140,Rock J.,Menzies C.
3,1-2,,343,264,100,0,Rock J.,Menzies C.
4,1-2,,343,124,0,140,Rock J.,Menzies C.
5,1-2,,220,124,123,0,Rock J.,Menzies C.
6,1-2,,220,68,0,56,Rock J.,Menzies C.
7,1-2,,97,68,123,0,Rock J.,Menzies C.
0,2-2,,443,501,58,0,Rock J.,Menzies C.
1,2-2,,443,361,0,140,Rock J.,Menzies C.
2,2-2,,303,361,140,0,Rock J.,Menzies C.
3,2-2,,303,320,0,41,Rock J.,Menzies C.
4,2-2,,208,320,95,0,Rock J.,Menzies C.
5,2-2,,28,120,180,200,Rock J.,Menzies C.
0,3-2,VERLORENER ANWURF Away,501,441,0,60,Rock J.,Menzies C.
1,3-2,VERLORENER ANWURF Away,378,441,123,0,Rock J.,Menzies C.
2,3-2,VERLORENER ANWURF Away,378,341,0,100,Rock J.,Menzies C.
3,3-2,VERLORENER ANWURF Away,318,341,60,0,Rock J.,Menzies C.
4,3-2,VERLORENER ANWURF Away,318,299,0,42,Rock J.,Menzies C.
5,3-2,VERLORENER ANWURF Away,218,299,100,0,Rock J.,Menzies C.
6,3-2,VERLORENER ANWURF Away,218,200,0,99,Rock J.,Menzies C.
7,3-2,VERLORENER ANWURF Away,126,200,92,0,Rock J.,Menzies C.
8,3-2,VERLORENER ANWURF Away,126,100,0,100,Rock J.,Menzies C.
0,3-3,VERLORENER ANWURF Home,401,501,100,0,Rock J.,Menzies C.
1,3-3,VERLORENER ANWURF Home,401,362,0,139,Rock J.,Menzies C.
2,3-3,VERLORENER ANWURF Home,318,362,83,0,Rock J.,Menzies C.
3,3-3,VERLORENER ANWURF Home,318,182,0,180,Rock J.,Menzies C.
4,3-3,VERLORENER ANWURF Home,138,182,180,0,Rock J.,Menzies C.
5,3-3,VERLORENER ANWURF Home,138,118,0,64,Rock J.,Menzies C.
6,3-3,VERLORENER ANWURF Home,24,118,114,0,Rock J.,Menzies C.
0,3-4,,501,401,0,100,Rock J.,Menzies C.
1,3-4,,361,401,140,0,Rock J.,Menzies C.
2,3-4,,361,261,0,140,Rock J.,Menzies C.
3,3-4,,261,261,100,0,Rock J.,Menzies C.
4,3-4,,261,121,0,140,Rock J.,Menzies C.
5,3-4,,161,121,100,0,Rock J.,Menzies C.
6,3-4,,161,40,0,81,Rock J.,Menzies C.
7,3-4,,61,40,100,0,Rock J.,Menzies C.
8,3-4,,61,10,0,30,Rock J.,Menzies C.
9,3-4,,40,10,21,0,Rock J.,Menzies C.
0,4-4,,408,501,93,0,Rock J.,Menzies C.
1,4-4,,408,361,0,140,Rock J.,Menzies C.
2,4-4,,268,361,140,0,Rock J.,Menzies C.
3,4-4,,268,261,0,100,Rock J.,Menzies C.
4,4-4,,134,261,134,0,Rock J.,Menzies C.
5,4-4,,134,206,0,55,Rock J.,Menzies C.
6,4-4,,49,206,85,0,Rock J.,Menzies C.
7,4-4,,49,81,0,125,Rock J.,Menzies C.
0,4-5,,501,444,0,57,Rock J.,Menzies C.
1,4-5,,401,444,100,0,Rock J.,Menzies C.
2,4-5,,401,304,0,140,Rock J.,Menzies C.
3,4-5,,261,304,140,0,Rock J.,Menzies C.
4,4-5,,261,223,0,81,Rock J.,Menzies C.
5,4-5,,204,223,57,0,Rock J.,Menzies C.
6,4-5,,204,83,0,140,Rock J.,Menzies C.
7,4-5,,119,83,85,0,Rock J.,Menzies C.
0,5-5,,401,501,100,0,Rock J.,Menzies C.
1,5-5,,401,401,0,100,Rock J.,Menzies C.
2,5-5,,267,401,134,0,Rock J.,Menzies C.
3,5-5,,267,221,0,180,Rock J.,Menzies C.
4,5-5,,224,221,43,0,Rock J.,Menzies C.
5,5-5,,224,156,0,65,Rock J.,Menzies C.
6,5-5,,90,156,134,0,Rock J.,Menzies C.
7,5-5,,90,68,0,88,Rock J.,Menzies C.
8,5-5,,46,68,44,0,Rock J.,Menzies C.
9,5-5,,46,16,0,52,Rock J.,Menzies C.
0,5-6,,501,361,0,140,Rock J.,Menzies C.
1,5-6,,402,361,99,0,Rock J.,Menzies C.
2,5-6,,402,321,0,40,Rock J.,Menzies C.
3,5-6,,302,321,100,0,Rock J.,Menzies C.
4,5-6,,302,181,0,140,Rock J.,Menzies C.
5,5-6,,204,181,98,0,Rock J.,Menzies C.
6,5-6,,204,91,0,90,Rock J.,Menzies C.
7,5-6,,69,91,135,0,Rock J.,Menzies C.
8,5-6,,69,10,0,81,Rock J.,Menzies C.
9,5-6,,6,10,63,0,Rock J.,Menzies C.
0,1-0,VERLORENER ANWURF Away,501,401,0,100,Price G.,Dolan B.
1,1-0,VERLORENER ANWURF Away,402,401,99,0,Price G.,Dolan B.
2,1-0,VERLORENER ANWURF Away,402,261,0,140,Price G.,Dolan B.
3,1-0,VERLORENER ANWURF Away,303,261,99,0,Price G.,Dolan B.
4,1-0,VERLORENER ANWURF Away,303,204,0,57,Price G.,Dolan B.
5,1-0,VERLORENER ANWURF Away,167,204,136,0,Price G.,Dolan B.
6,1-0,VERLORENER ANWURF Away,167,144,0,60,Price G.,Dolan B.
7,1-0,VERLORENER ANWURF Away,74,144,93,0,Price G.,Dolan B.
8,1-0,VERLORENER ANWURF Away,74,44,0,100,Price G.,Dolan B.
0,2-0,,401,501,100,0,Price G.,Dolan B.
1,2-0,,401,401,0,100,Price G.,Dolan B.
2,2-0,,306,401,95,0,Price G.,Dolan B.
3,2-0,,306,303,0,98,Price G.,Dolan B.
4,2-0,,210,303,96,0,Price G.,Dolan B.
5,2-0,,210,245,0,58,Price G.,Dolan B.
6,2-0,,72,245,138,0,Price G.,Dolan B.
7,2-0,,72,65,0,180,Price G.,Dolan B.
0,2-1,,501,364,0,137,Price G.,Dolan B.
1,2-1,,402,364,99,0,Price G.,Dolan B.
2,2-1,,402,305,0,59,Price G.,Dolan B.
3,2-1,,268,305,134,0,Price G.,Dolan B.
4,2-1,,268,258,0,47,Price G.,Dolan B.
5,2-1,,212,258,56,0,Price G.,Dolan B.
6,2-1,,212,158,0,100,Price G.,Dolan B.
7,2-1,,152,158,60,0,Price G.,Dolan B.
0,3-1,,405,501,96,0,Price G.,Dolan B.
1,3-1,,405,441,0,60,Price G.,Dolan B.
2,3-1,,284,441,121,0,Price G.,Dolan B.
3,3-1,,284,341,0,100,Price G.,Dolan B.
4,3-1,,159,341,125,0,Price G.,Dolan B.
5,3-1,,159,282,0,59,Price G.,Dolan B.
6,3-1,,60,282,99,0,Price G.,Dolan B.
7,3-1,,60,238,0,44,Price G.,Dolan B.
8,3-1,,10,238,50,0,Price G.,Dolan B.
9,3-1,,10,178,0,60,Price G.,Dolan B.
0,3-2,,501,364,0,137,Price G.,Dolan B.
1,3-2,,405,364,96,0,Price G.,Dolan B.
2,3-2,,405,224,0,140,Price G.,Dolan B.
3,3-2,,310,224,95,0,Price G.,Dolan B.
4,3-2,,310,84,0,140,Price G.,Dolan B.
5,3-2,,210,84,100,0,Price G.,Dolan B.
6,3-2,,210,12,0,72,Price G.,Dolan B.
7,3-2,,70,12,140,0,Price G.,Dolan B.
0,4-2,,361,501,140,0,Price G.,Dolan B.
1,4-2,,361,441,0,60,Price G.,Dolan B.
2,4-2,,303,441,58,0,Price G.,Dolan B.
3,4-2,,303,381,0,60,Price G.,Dolan B.
4,4-2,,207,381,96,0,Price G.,Dolan B.
5,4-2,,207,321,0,60,Price G.,Dolan B.
6,4-2,,110,321,97,0,Price G.,Dolan B.
7,4-2,,110,275,0,46,Price G.,Dolan B.
8,4-2,,20,275,90,0,Price G.,Dolan B.
9,4-2,,20,170,0,105,Price G.,Dolan B.
0,4-3,,501,364,0,137,Price G.,Dolan B.
1,4-3,,441,364,60,0,Price G.,Dolan B.
2,4-3,,441,264,0,100,Price G.,Dolan B.
3,4-3,,387,264,54,0,Price G.,Dolan B.
4,4-3,,387,84,0,180,Price G.,Dolan B.
5,4-3,,207,84,180,0,Price G.,Dolan B.
6,4-3,,207,60,0,24,Price G.,Dolan B.
7,4-3,,147,60,60,0,Price G.,Dolan B.
8,4-3,,147,20,0,40,Price G.,Dolan B.
9,4-3,,18,20,129,0,Price G.,Dolan B.
0,5-3,,366,501,135,0,Price G.,Dolan B.
1,5-3,,366,401,0,100,Price G.,Dolan B.
2,5-3,,269,401,97,0,Price G.,Dolan B.
3,5-3,,269,261,0,140,Price G.,Dolan B.
4,5-3,,170,261,99,0,Price G.,Dolan B.
5,5-3,,170,161,0,100,Price G.,Dolan B.
6,5-3,,74,161,96,0,Price G.,Dolan B.
7,5-3,,74,62,0,99,Price G.,Dolan B.
0,5-4,,501,361,0,140,Price G.,Dolan B.
1,5-4,,361,361,140,0,Price G.,Dolan B.
2,5-4,,361,261,0,100,Price G.,Dolan B.
3,5-4,,301,261,60,0,Price G.,Dolan B.
4,5-4,,301,81,0,180,Price G.,Dolan B.
5,5-4,,243,81,58,0,Price G.,Dolan B.
6,5-4,,243,32,0,49,Price G.,Dolan B.
7,5-4,,147,32,96,0,Price G.,Dolan B.
8,5-4,,147,24,0,8,Price G.,Dolan B.
9,5-4,,24,24,123,0,Price G.,Dolan B.
0,6-4,,367,501,134,0,Price G.,Dolan B.
1,6-4,,367,420,0,81,Price G.,Dolan B.
2,6-4,,271,420,96,0,Price G.,Dolan B.
3,6-4,,271,361,0,59,Price G.,Dolan B.
4,6-4,,170,361,101,0,Price G.,Dolan B.
5,6-4,,170,221,0,140,Price G.,Dolan B.
6,6-4,,72,221,98,0,Price G.,Dolan B.
7,6-4,,72,121,0,100,Price G.,Dolan B.
0,1-0,VERLORENER ANWURF Away,501,456,0,45,Cullen J.,Schindler M.
1,1-0,VERLORENER ANWURF Away,408,456,93,0,Cullen J.,Schindler M.
2,1-0,VERLORENER ANWURF Away,408,426,0,30,Cullen J.,Schindler M.
3,1-0,VERLORENER ANWURF Away,364,426,44,0,Cullen J.,Schindler M.
4,1-0,VERLORENER ANWURF Away,364,331,0,95,Cullen J.,Schindler M.
5,1-0,VERLORENER ANWURF Away,224,331,140,0,Cullen J.,Schindler M.
6,1-0,VERLORENER ANWURF Away,224,191,0,140,Cullen J.,Schindler M.
7,1-0,VERLORENER ANWURF Away,141,191,83,0,Cullen J.,Schindler M.
8,1-0,VERLORENER ANWURF Away,141,96,0,95,Cullen J.,Schindler M.
9,1-0,VERLORENER ANWURF Away,12,96,129,0,Cullen J.,Schindler M.
10,1-0,VERLORENER ANWURF Away,12,40,0,56,Cullen J.,Schindler M.
0,1-1,VERLORENER ANWURF Home,463,501,38,0,Cullen J.,Schindler M.
1,1-1,VERLORENER ANWURF Home,463,364,0,137,Cullen J.,Schindler M.
2,1-1,VERLORENER ANWURF Home,363,364,100,0,Cullen J.,Schindler M.
3,1-1,VERLORENER ANWURF Home,363,264,0,100,Cullen J.,Schindler M.
4,1-1,VERLORENER ANWURF Home,229,264,134,0,Cullen J.,Schindler M.
5,1-1,VERLORENER ANWURF Home,229,84,0,180,Cullen J.,Schindler M.
6,1-1,VERLORENER ANWURF Home,49,84,180,0,Cullen J.,Schindler M.
7,1-1,VERLORENER ANWURF Home,49,25,0,59,Cullen J.,Schindler M.
8,1-1,VERLORENER ANWURF Home,16,25,33,0,Cullen J.,Schindler M.
0,1-2,,501,455,0,46,Cullen J.,Schindler M.
1,1-2,,444,455,57,0,Cullen J.,Schindler M.
2,1-2,,444,315,0,140,Cullen J.,Schindler M.
3,1-2,,344,315,100,0,Cullen J.,Schindler M.
4,1-2,,344,178,0,137,Cullen J.,Schindler M.
5,1-2,,301,178,43,0,Cullen J.,Schindler M.
6,1-2,,301,84,0,94,Cullen J.,Schindler M.
7,1-2,,201,84,100,0,Cullen J.,Schindler M.
0,1-3,VERLORENER ANWURF Home,361,501,140,0,Cullen J.,Schindler M.
1,1-3,VERLORENER ANWURF Home,361,321,0,180,Cullen J.,Schindler M.
2,1-3,VERLORENER ANWURF Home,319,321,42,0,Cullen J.,Schindler M.
3,1-3,VERLORENER ANWURF Home,319,221,0,100,Cullen J.,Schindler M.
4,1-3,VERLORENER ANWURF Home,179,221,140,0,Cullen J.,Schindler M.
5,1-3,VERLORENER ANWURF Home,179,164,0,57,Cullen J.,Schindler M.
6,1-3,VERLORENER ANWURF Home,80,164,99,0,Cullen J.,Schindler M.
7,1-3,VERLORENER ANWURF Home,80,60,0,104,Cullen J.,Schindler M.
8,1-3,VERLORENER ANWURF Home,39,60,41,0,Cullen J.,Schindler M.
0,1-4,,501,361,0,140,Cullen J.,Schindler M.
1,1-4,,465,361,36,0,Cullen J.,Schindler M.
